# tau,tf,errlo,errhi
-2.999799979997999912e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.998799879987998906e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.997799779977997900e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.996799679967996894e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.995799579957995888e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.994799479947994882e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.993799379937993876e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.992799279927992870e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.991799179917991864e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.990799079907990858e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.989798979897989852e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.988798879887988846e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.987798779877987840e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.986798679867986834e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.985798579857985828e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.984798479847984822e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.983798379837983816e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.982798279827982810e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.981798179817981804e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.980798079807980798e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.979797979797979792e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.978797879787978786e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.977797779777977780e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.976797679767976774e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.975797579757975768e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.974797479747975331e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.973797379737974325e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.972797279727973319e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.971797179717972313e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.970797079707971307e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.969796979697970301e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.968796879687969295e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.967796779677968289e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.966796679667967283e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.965796579657966276e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.964796479647965270e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.963796379637964264e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.962796279627963258e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.961796179617962252e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.960796079607961246e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.959795979597960240e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.958795879587959234e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.957795779577958228e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.956795679567957222e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.955795579557956216e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.954795479547955210e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.953795379537954204e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.952795279527953198e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.951795179517952192e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.950795079507951186e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.949794979497950180e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.948794879487949174e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.947794779477948168e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.946794679467947162e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.945794579457946156e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.944794479447945150e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.943794379437944144e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.942794279427943138e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.941794179417942132e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.940794079407941126e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.939793979397940120e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.938793879387939114e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.937793779377938108e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.936793679367937102e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.935793579357936096e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.934793479347935090e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.933793379337934084e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.932793279327933078e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.931793179317932072e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.930793079307931066e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.929792979297930060e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.928792879287929054e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.927792779277928048e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.926792679267927042e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.925792579257926036e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.924792479247925030e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.923792379237924024e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.922792279227923018e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.921792179217922012e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.920792079207921006e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.919791979197920000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.918791879187918994e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.917791779177917988e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.916791679167916982e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.915791579157915976e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.914791479147914970e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.913791379137913964e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.912791279127912958e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.911791179117911952e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.910791079107910946e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.909790979097909940e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.908790879087908934e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.907790779077907928e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.906790679067906922e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.905790579057905916e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.904790479047904910e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.903790379037903904e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.902790279027902898e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.901790179017901892e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.900790079007900886e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.899789978997899880e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.898789878987898874e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.897789778977897868e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.896789678967896862e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.895789578957895856e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.894789478947894850e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.893789378937893844e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.892789278927892838e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.891789178917891832e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.890789078907890826e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.889788978897889820e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.888788878887888814e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.887788778877887808e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.886788678867886802e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.885788578857885796e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.884788478847884790e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.883788378837883783e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.882788278827882777e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.881788178817881771e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.880788078807880765e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.879787978797879759e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.878787878787878753e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.877787778777877747e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.876787678767876741e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.875787578757875735e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.874787478747874729e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.873787378737873723e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.872787278727872717e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.871787178717871711e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.870787078707870705e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.869786978697869699e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.868786878687868693e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.867786778677867687e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.866786678667866681e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.865786578657865675e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.864786478647864669e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.863786378637863663e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.862786278627862657e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.861786178617861651e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.860786078607860645e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.859785978597859639e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.858785878587858633e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.857785778577857627e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.856785678567856621e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.855785578557855615e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.854785478547854609e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.853785378537853603e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.852785278527852597e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.851785178517851591e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.850785078507850585e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.849784978497849579e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.848784878487848573e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.847784778477847567e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.846784678467846561e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.845784578457845555e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.844784478447844549e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.843784378437843543e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.842784278427842537e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.841784178417841531e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.840784078407840525e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.839783978397839519e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
