#lags,ntau,weight_dist,acf,smooth_dist,smooth_weight_dist
-979.1340000000055,29.0,0.6916801438132889,-0.2395147707706325,5.592736866780147,3.8668142267964423
-977.6340000000055,29.0,0.6917050528071279,-0.24331201395584207,6.22193653894856,4.301867222005419
-976.1340000000055,28.0,0.6917336573281629,-0.2400130946726039,6.891264021955145,4.764671704350292
-974.6340000000055,28.0,0.6917385389416625,-0.23931505523598276,7.598822657565716,5.253917373351308
-973.1340000000055,27.0,0.6917381065874358,-0.24592630136294846,8.341994952485287,5.767795573944274
-971.6340000000055,27.0,0.6917203374963765,-0.24397576693763512,9.117418849037545,6.303982869565654
-970.1340000000055,27.0,0.6916974780976866,-0.2338178794646637,9.920978760918988,6.859634820656449
-968.6340000000055,27.0,0.6916490233764784,-0.24052870771595142,10.747813012538664,7.431391101816111
-967.1340000000055,24.0,0.6916087262739471,-0.23985154555311416,11.592338947152097,8.015392832881643
-965.6340000000055,24.0,0.6915456214339494,-0.24475539799377777,12.44829651572654,8.607312685954108
-964.1340000000055,24.0,0.6914825575326664,-0.23967984132022518,13.30881063659643,9.202397969693559
-962.6340000000055,24.0,0.6914069156192761,-0.24162958695460704,14.16647204096882,9.79552649475399
-961.1340000000055,23.0,0.6913321399955707,-0.2396129191953583,15.0134357104296,10.381274603308343
-959.6340000000055,22.0,0.6912604108687097,-0.2333066702870748,15.841535392082298,10.953996316632225
-958.1340000000055,21.0,0.6912096066812614,-0.23839096342716298,16.642412069349465,11.50791213462787
-956.6340000000055,21.0,0.6911809298198858,-0.23831770673699423,17.40765369748606,12.037205627746246
-955.1340000000055,20.0,0.6911816439172325,-0.24584079835278816,18.12894300817514,12.53612561275946
-953.6340000000055,21.0,0.6911842912999776,-0.2573190145389329,18.79820977156863,12.999091416098734
-952.1340000000055,21.0,0.6912210528007042,-0.267934086539934,19.40778359855428,13.420798517049192
-950.6340000000055,20.0,0.6912566610491896,-0.2755167016409169,19.950543188765486,13.796321740356996
-949.1340000000055,20.0,0.6913137359791456,-0.2773422223451041,20.420057893822964,14.12121314269568
-947.6340000000055,20.0,0.6913671502179136,-0.2794358092461776,20.81071757755223,14.391591814836858
-946.1340000000055,19.0,0.6914387953757822,-0.28865970466350976,21.117847016014537,14.60422300166859
-944.6340000000055,19.0,0.6914828224370129,-0.2882971807439916,21.337801483892605,14.756584221105083
-943.1340000000055,19.0,0.6915456831482352,-0.28613832077440304,21.468040707150262,14.846916431498975
-941.6340000000055,18.0,0.6915890289171239,-0.2868190134765609,21.50717900573846,14.874258742136565
-940.1340000000055,18.0,0.6916343353150527,-0.28069488141294563,21.455010179802528,14.838465665733107
-938.6340000000055,18.0,0.6916542309750648,-0.28756019931223387,21.31250647939529,14.740206455531776
-937.1340000000055,17.0,0.6916964179125883,-0.28751279569394517,21.081791809245814,14.580946630613257
-935.6340000000055,17.0,0.6917327117887503,-0.2778802898634102,20.76609012347761,14.362912348393941
-934.1340000000055,17.0,0.6917655679493199,-0.2790843149252641,20.369650727473868,14.089038810325029
-932.6340000000055,17.0,0.6917990250917907,-0.27419564859576084,19.89765289454263,13.76290436420031
-931.1340000000055,15.0,0.6918566524560363,-0.2839038099568045,19.35609279642197,13.388652375415946
-929.6340000000055,15.0,0.6919337413233806,-0.2878705803154614,18.751656216712284,12.970903264598324
-928.1340000000055,16.0,0.6920431022727168,-0.2898695516864571,18.091580848765403,12.514659338977129
-926.6340000000055,16.0,0.6921581795096355,-0.29717527742771366,17.383512164856736,12.025205173128699
-925.1340000000055,16.0,0.6922944518420486,-0.30609770013040016,16.63535687911783,11.50800631951612
-923.6340000000055,16.0,0.6924536157409855,-0.3144187210160972,15.85513791716966,10.968609053685018
-922.1340000000055,16.0,0.6926556981134914,-0.32180204699547243,15.050854561614678,10.412543690598445
-920.6340000000055,17.0,0.6928577197201641,-0.3266850551841249,14.230351081121357,9.845233758885986
-919.1340000000055,17.0,0.6930800669399919,-0.33000823667779433,13.401196692925524,9.2719130033649
-917.6340000000055,20.0,0.6932904522064489,-0.33200732101430064,12.570579178571423,8.697551819926733
-916.1340000000055,20.0,0.6935265795774361,-0.32918306880803816,11.745213896822627,8.12679432888232
-914.6340000000055,20.0,0.6937627012039542,-0.3310732269659764,10.93126934244268,7.56390688147808
-913.1340000000055,20.0,0.6939958882323142,-0.3230771862307585,10.134309810502923,7.0127383871814555
-911.6340000000055,20.0,0.6942152091978334,-0.3275120227294033,9.359255166286541,6.476692462566489
-910.1340000000055,20.0,0.6944438284056667,-0.3218556702065425,8.610357210715673,5.958711050031232
-908.6340000000055,22.0,0.6946701646358234,-0.32536763502087573,7.891191686502429,5.4612688471859325
-907.1340000000055,22.0,0.694901313664813,-0.32639700982338854,7.204664602405034,4.986377633506001
-905.6340000000055,22.0,0.6951048472571693,-0.32859733856268636,6.5530312689038155,4.535599384478508
-904.1340000000055,20.0,0.6953177730313409,-0.32966708695659874,5.937926240618309,4.110066926587519
-902.6340000000055,20.0,0.6955412480977652,-0.34183544391459847,5.360402247021211,3.7105108078054756
-901.1340000000055,23.0,0.6957945452578488,-0.3338327435468408,4.820976158017301,3.3372910340168005
-899.6340000000055,23.0,0.6960613305051313,-0.3344705323470896,4.319680066392741,2.9904323462218394
-898.1340000000055,22.0,0.6963514475873921,-0.338479560566471,3.8561156645321835,2.6696617792172024
-896.6340000000055,22.0,0.6966399917002563,-0.34229856671589903,3.429510236368286,2.3744473415814724
-895.1340000000055,22.0,0.6969801135213068,-0.3453224018631284,3.0387727649604166,2.104036780706182
-893.6340000000055,23.0,0.6973317224100438,-0.34804670037938146,2.6825488592588442,1.8574955369142028
-892.1340000000055,24.0,0.6977078013774349,-0.34749116156611026,2.3592734191256524,1.633743139544559
-890.6340000000055,26.0,0.6980910604722392,-0.3499381895116747,2.0672201754102693,1.4315874482471644
-889.1340000000055,27.0,0.6984947557400328,-0.34779846215035126,1.8045474532199282,1.2497562886861067
-887.6340000000055,27.0,0.698890884237424,-0.3431503791909462,1.5693397046158633,1.086926168653722
-886.1340000000055,27.0,0.699317729703725,-0.3473832358457428,1.359644536715209,0.9417478847364645
-884.6340000000055,27.0,0.6997055737466173,-0.34637472412477216,1.1735051192145471,0.8128689388208687
-883.1340000000055,27.0,0.7001079107502312,-0.34652818457561274,1.008987989870572,0.698952776640531
-881.6340000000055,28.0,0.7005127856686042,-0.3460940631548686,0.8642063870298673,0.5986949369365628
-880.1340000000055,29.0,0.7009364063594488,-0.34887044760087305,0.7373393255541998,0.5108362600923833
-878.6340000000055,29.0,0.7013365409772652,-0.35441670250363544,0.6266466979454113,0.43417335034951826
-877.1340000000055,29.0,0.7017501171707059,-0.3538399747965405,0.5304807282275777,0.36756651735961027
-875.6340000000055,29.0,0.7021391901597636,-0.35935083606046275,0.4472941346384593,0.30994544256684214
-874.1340000000055,29.0,0.7025428505234393,-0.35853864037441074,0.37564537101184514,0.2603128255348278
-872.6340000000055,29.0,0.7029615758320501,-0.3568585661108359,0.31420131847793287,0.2177462666128671
-871.1340000000055,28.0,0.7034064404252308,-0.3546973532111304,0.26173779121474083,0.18139863696391387
-869.6340000000055,28.0,0.7038656928561142,-0.3543943975147367,0.21713820467484524,0.15049717648449976
-868.1340000000055,29.0,0.7043852863999983,-0.3613617101976887,0.17939073394652796,0.12434154588457506
-866.6340000000055,29.0,0.7049242085298149,-0.3630237259971485,0.1475842653594291,0.10230104231521034
-865.1340000000055,29.0,0.7054870084016479,-0.3601298008985544,0.12090341750375325,0.0838111693930361
-863.6340000000055,31.0,0.706043472403272,-0.3584631668556311,0.09862287962986596,0.06836973305118593
-862.1340000000055,33.0,0.7066468251660586,-0.36313202615619333,0.08010128683161677,0.055532614967351415
-860.6340000000055,34.0,0.7072712286442574,-0.3601195650760078,0.06477482319472329,0.04490935586483197
-859.1340000000055,35.0,0.7079331458771064,-0.3539470715420584,0.05215071675086907,0.03615866212469668
-857.6340000000055,36.0,0.7085817626099027,-0.3502855079952476,0.04180076402683411,0.028983931168432474
-856.1340000000055,36.0,0.7092398894194126,-0.3578200042647708,0.033354997518893606,0.023128874180685086
-854.6340000000055,38.0,0.7098844176488172,-0.35549013684898484,0.02649558677503379,0.01837329909340995
-853.1340000000055,39.0,0.7105825220812592,-0.35383874265579335,0.020951043082789618,0.014529102452045764
-851.6340000000055,40.0,0.7112649217712348,-0.35884458815755715,0.016490779134317464,0.011436505898857608
-850.1340000000055,40.0,0.7119344352566861,-0.36323916376064913,0.012920058520392656,0.008960561573016496
-848.6340000000055,40.0,0.7125813848406044,-0.3623805343350466,0.010075355496776727,0.0069879407466909614
-847.1340000000055,40.0,0.7132497436042192,-0.3667475364162926,0.00782013313705376,0.005424011470346186
-845.6340000000055,40.0,0.7138992579953025,-0.36111142937289953,0.0060410376681527145,0.004190203843391371
-844.1340000000055,40.0,0.7145948269654039,-0.35889810488722007,0.004644498379860662,0.0032216556914411135
-842.6340000000055,41.0,0.7152815069865499,-0.3571354835181837,0.0035537158821895482,0.0024651268330236997
-841.1340000000055,41.0,0.7160171887631807,-0.35362984603991754,0.0027060165066499172,0.0018771666551719423
