#time,light curve,error
1146.3228081481482,13.359553485077473,0.2815723231355689
1148.69617,13.31016195368866,0.32847861206758217
1151.0695318518517,13.261294433199566,0.26876012164294827
1153.4428937037037,13.172083579778196,0.22708293624251707
1155.8162555555555,13.012332235295201,0.3229123754533027
1158.1896174074075,12.853058774615914,0.3039702696819393
1160.5629792592592,12.694238529878977,0.12623736048899853
1162.936341111111,12.685170758674257,0.30261057468589375
1165.309702962963,12.677627308617803,0.32239748918430033
1167.6830648148148,12.670509904132249,0.22682859228133975
1170.0564266666665,12.742282007723704,0.26461820545229425
1172.4297885185185,12.862524978955316,0.327110616941973
1174.8031503703703,12.983222632230481,0.2814239636775075
1177.176512222222,13.153780278999447,0.20160574895313835
1179.549874074074,13.474718413963066,0.3189004859626145
1181.9232359259258,13.796206045905068,0.3140288485380521
1184.2965977777778,14.118292965997929,0.17718002438307115
1186.6699596296296,14.020516266667691,0.2966796621001252
1189.0433214814814,13.863525411462987,0.3279180215385982
1191.4166833333334,13.70714427065821,0.2513926546321617
1193.7900451851851,13.582359615593763,0.2521321021048034
1196.163407037037,13.488785086016492,0.32721684615661484
1198.536768888889,13.395762232027389,0.2938360231439373
1200.9101307407407,13.288633823071798,0.17244807039671003
1203.2834925925924,13.084500267769368,0.3124450761553448
1205.6568544444444,12.880855773468737,0.317590366889991
1208.0302162962962,12.6776688002377,0.19865923567293112
1210.4035781481482,12.4148666489119,0.28110648583487524
1212.77694,12.133293147049661,0.32601814043072336
1215.1503018518517,11.85206138569213,0.26148287199582315
1217.5236637037037,11.666069777526875,0.2247341764332683
1219.8970255555555,11.631572717973972,0.32088355622709
1222.2703874074073,11.59733969376418,0.29980915439323486
1224.6437492592593,11.56250970991657,0.1190957004956206
1227.017111111111,11.464190556183329,0.30165801179665624
1229.390472962963,11.36610951407716,0.3195869862163116
1231.7638348148148,11.268251393060117,0.21818694610882547
1234.1371966666666,11.184863413613254,0.2637089395764196
1236.5105585185186,11.109664458992107,0.3244731263559979
1238.8839203703703,11.034648707913643,0.2740825261026312
1241.257282222222,10.973623086499407,0.1969879899440501
1243.630644074074,10.950429473974411,0.3152849326872229
1246.0040059259259,10.927394403089712,0.30658170678402685
1248.3773677777776,10.904514306233144,0.15021377293353197
1250.7507296296296,10.9082840512434,0.2908440004547358
1253.1240914814814,10.915283021979702,0.3221856784038027
1255.4974533333334,10.922435090964774,0.23885280960826105
1257.8708151851852,10.917457874766958,0.26930980683788414
1260.244177037037,10.901454380983038,0.4313154902238475
1262.617538888889,10.885601843703755,0.543810393721224
1264.9909007407407,10.869897807729169,0.6337868801782607
1267.3642625925925,10.854339840858824,0.7099062550462709
1269.7376244444445,10.838925533515077,0.7762965640092807
1272.1109862962962,10.823652498369903,0.8353175034406721
1274.484348148148,10.808518369975141,0.8884721431447204
1276.85771,10.793520804396154,0.9367899307364188
1279.2310718518518,10.778657478848801,0.9810136825788484
1281.6044337037038,10.763926091339686,1.0217008889865902
1283.9777955555555,10.749324360309638,1.0592829840928133
1286.3511574074073,10.734850024280343,1.094102142958463
1288.7245192592593,10.720500841504096,1.126435233432462
1291.097881111111,10.706274589616608,1.1565100209762562
1293.4712429629628,10.692169065292802,1.1845164905333512
1295.8446048148148,10.678182083905577,1.2106149748506223
1298.2179666666666,10.664311479187454,1.2349421274676506
1300.5913285185184,10.650555102895071,1.2576154011137042
1302.9646903703704,10.63691082447647,1.2787364649139092
1305.3380522222221,10.62337653074112,1.2983938522790708
1307.7114140740741,10.609950125532638,1.3166650406544307
1310.084775925926,10.59662952940413,1.3336181046681574
1312.4581377777777,10.583412679296142,1.3493130441057255
1314.8314996296297,10.570297528217136,1.3638028605935393
1317.2048614814814,10.557282044926453,1.3771344376110979
1319.5782233333332,10.544364213619728,1.3893492647483225
1321.9515851851852,10.531542033616677,1.4004840372260547
1324.324947037037,10.518813519051248,1.410571154444422
1326.6983088888887,10.506176698564044,1.4196391359372147
1329.0716707407407,10.493629614997014,1.427712969059377
1331.4450325925925,10.481170325090327,1.43481439965073
1333.8183944444445,10.468796899181406,1.4409621745427392
1336.1917562962963,10.456507420906071,1.4461722429218093
1338.565118148148,10.444299986901731,1.4504579220982647
1340.93848,10.432172706512599,1.4538300320570237
1343.3118418518518,10.420123701496877,1.4562970022109525
1345.6852037037036,10.408151105735849,1.4578649529858345
1348.0585655555556,10.396253064944869,1.4585377541942743
1350.4319274074073,10.384427736386174,1.4583170615710865
1352.805289259259,10.372673288583478,1.4572023323172345
1355.178651111111,10.360987901038326,1.455190820009869
1357.5520129629629,10.349369763948141,1.4522775487615902
1359.9253748148149,10.337817077925914,1.448455266032631
1362.2987366666666,10.326328053721534,1.4437143729951794
1364.6720985185184,10.314900911944667,1.4380428307973483
1367.0454603703704,10.303533882789166,1.4314260404504273
1369.4188222222222,10.292225205758978,1.4238466933366003
1371.792184074074,10.280973129395466,1.415284588467737
1374.165545925926,10.269775911006167,1.4057164115709577
1376.5389077777777,10.258631816394875,1.3951154697701034
1378.9122696296297,10.247539119593055,1.3834513739899004
1381.2856314814815,10.23649610259254,1.3706896591173972
1383.6589933333332,10.225501055079432,1.3567913292563158
1386.0323551851852,10.214552274169227,1.3417123118864227
1388.405717037037,10.203648064143078,1.3254028000837974
1390.7790788888888,10.192786736185152,1.3078064557283047
1393.1524407407408,10.181966608121085,1.2888594381814131
1395.5258025925925,10.171186004157446,1.2684892113150612
1397.8991644444443,10.160443254622196,1.2466130655904384
1400.2725262962963,10.149736695706084,1.2231362689504715
1402.645888148148,10.139064669204977,1.1979497272045607
1405.01925,10.128425522263031,1.1709269859199545
1407.3926118518518,10.1178176071167,1.1419203326930072
