#time,light curve,error
58280.272,3.0427558628047495,0.05443388600731472
58280.85103103103,3.041909428240394,0.05597545383897204
58282.179,3.0399680684664308,0.05687126872960266
58282.225,3.039745502038192,0.05684749858910765
58283.246,3.034216760457357,0.05565260403986819
58283.275,3.034065558279496,0.0556221046908535
58284.224,3.0290873429745795,0.0554271917589691
58284.246,3.0289997408811558,0.055426218130327436
58285.74656056056,3.0247394770348235,0.05582037355327746
58286.208,3.02342935374954,0.05498370259558998
58286.248,3.0232945723250295,0.05489829154286554
58286.306,3.0232840478385836,0.05484845302732864
58288.25,3.0263439240682706,0.05100385623637226
58288.255,3.0263811267319585,0.050993477700892825
58289.206,3.0315349650776544,0.04908457601115022
58289.239,3.0316522792407716,0.04917865457472734
58289.246,3.031690362282649,0.049205751446678186
58290.183,3.036113333001406,0.05312966431066958
58290.64209009009,3.038531815866056,0.05433305438661335
58291.262,3.041797464727939,0.055186633926386286
58292.226,3.0484569156696044,0.05636167775921451
58292.259,3.0486593255516854,0.05638973830795434
58293.183,3.0462959911811716,0.057349398373838005
58293.268,3.0460204220798532,0.057411464264271905
58294.211,3.0446394284842615,0.05835816259617135
58294.266,3.044605284332352,0.05847163791121494
58294.347,3.0447376446602163,0.05873264178942573
58295.202,3.0448099159432567,0.060982893258778446
58295.26,3.0447700316053634,0.06113346551495043
58295.53761961962,3.0446868162614322,0.062150093301822695
58296.26,3.0444702520478835,0.06424927532098847
58297.262,3.046110423659715,0.06694726556097019
58298.215,3.04646618587602,0.0688408289016894
58298.273,3.0461300256018897,0.06900618815634398
58300.188,3.0363812888348733,0.07448736365433827
58300.2,3.0363160762975823,0.0745175386735736
58300.433149149154,3.035268168335515,0.07530424229093259
58303.207,3.022800469979367,0.08134384619660917
58305.32867867868,3.01811579962497,0.0847325152671942
58306.18,3.0162359569513306,0.08530453892887611
58306.226,3.0160726675810503,0.08535283585992268
58310.22420820821,3.006773227240151,0.08960127593647745
58312.202,3.002172488715113,0.08860082177836687
58313.226,3.00130122215012,0.08799388488906552
58313.321,3.001433648161461,0.08797629843528278
58315.11973773774,3.013474805468379,0.0892030986674791
58316.237,3.0209538505580986,0.08910952466597125
58319.235,3.0361960684636498,0.08763868411203027
58320.01526726727,3.0344837733726355,0.08836545040917701
58320.216,3.0340432564138635,0.08849920840844486
58321.199,3.0320387346207607,0.08921027646120944
58321.238,3.0316810451693033,0.0892604937508923
58324.9107967968,2.9946986414565404,0.0977448793567798
58329.80632632633,2.945402049320863,0.10068848433058286
58334.161,2.9015494971486464,0.0958529128102
58334.183,2.9014107838883105,0.09582719105421177
58334.701855855856,2.898646490221233,0.0958616764076066
58336.163,2.8908618211962813,0.09534846641236312
58337.175,2.8881301711986986,0.09482949792333913
58337.199,2.8881264640777022,0.09484606383918763
58339.59738538539,2.8935233491970322,0.09714228633738926
58344.166,2.903801813638263,0.09503875055618705
58344.182,2.903917118703814,0.09504094650449237
58344.49291491492,2.9064158466965977,0.09529778195781226
58347.203,2.92819549371498,0.09580280674686562
58349.38844444445,2.946351195733118,0.09678550085961574
58351.149,2.9609767245518728,0.09615021185589308
58352.175,2.9705941051072933,0.0959724198983454
58352.224,2.970206377371564,0.09608587085476704
58354.28397397398,2.9588748724071325,0.10160533837093724
58359.1795035035,2.9319436820196283,0.10896369790279019
58362.144,2.915634141152753,0.10998716015476674
58363.138,2.9107543416709114,0.11064943288543463
58364.075033033034,2.906860242823957,0.11146101613062406
58366.206,2.898004037192783,0.11243633925029736
58367.133,2.897752160520158,0.11413010876837928
58368.970562562565,2.896818933476669,0.11774442529652085
58369.132,2.8967369263780336,0.11802430229276933
58373.866092092096,2.9012012800780145,0.12835328592226744
58377.14,2.9042870915058794,0.133128596140932
58378.76162162163,2.9079465918232223,0.13659924729945783
58382.12,2.9155244368499065,0.14259706893785895
58383.65715115115,2.9217600133287127,0.14662534338498961
58388.55268068068,2.9416173222096673,0.15769466626938136
58393.44821021021,2.9614719597669743,0.16648084372439606
58398.34373973974,2.9813240104717784,0.17333156223393772
58403.239269269274,3.0011735587842234,0.1784699549075032
58408.1347987988,3.0210206891537754,0.18204116321616765
58413.03032832833,3.040865486019698,0.1841364528755959
58417.92585785786,3.060708033811243,0.18480606694367993
58422.82138738739,3.080548416948124,0.18406557693965162
58427.71691691692,3.10038671984084,0.181897749667313
58432.61244644645,3.1202230268910447,0.17825047836626912
58437.507975975976,3.1400574224918665,0.1730301689630828
58442.40350550551,3.159889991028393,0.1660884677737075
58447.29903503504,3.179720816877851,0.15719736716825802
58448.555,3.1848082128945303,0.15456296889031015
58452.19456456457,3.2063290829080153,0.15042763291808484
58457.0900940941,3.235275179076585,0.14255218379619564
58461.98562362362,3.2642198532827753,0.1315787848751873
58465.513,3.285074550074324,0.12128931364663809
58466.881153153154,3.2950431573074357,0.11791156468848718
58468.537,3.3071078302943735,0.11325225523304161
58468.547,3.3071925216856033,0.11323071496069982
58471.512,3.3369843399299053,0.10960697294368481
58471.776682682685,3.3402011266481284,0.10950849426297532
58474.49,3.373176920057611,0.10734240701933376
58476.672212212216,3.394597315931129,0.10568195234154248
58480.536,3.4325235529006277,0.09896899007723281
58480.55,3.4325377281556646,0.09894556970919213
58481.512,3.4367388742727534,0.09789472949361354
58481.56774174175,3.437121655833866,0.09786424709803272
58482.536,3.4437707262953494,0.09713740185973523
58486.46327127128,3.4448755993444755,0.09584566537582725
58486.515,3.444890150086305,0.09578654752922112
58486.551,3.444927880061908,0.09577043683967432
58491.3588008008,3.454652432100377,0.09371223980555292
58491.508,3.454954203783096,0.0934891937284102
