5.743360199999999895e+04 4.247027649769590241e-01 1.039000000000000062e-01
5.743540400000000227e+04 6.547027649769585622e-01 1.585000000000000020e-01
5.743545500000000175e+04 6.817027649769586972e-01 6.112000000000000072e-02
5.745145599999999831e+04 6.107027649769589672e-01 1.496000000000000107e-01
5.745147600000000239e+04 8.297027649769583846e-01 5.050999999999999934e-02
5.745954899999999907e+04 1.121702764976959088e+00 1.454000000000000015e-01
5.746340099999999802e+04 6.707027649769585764e-01 1.370999999999999996e-01
5.746739899999999761e+04 6.547027649769585622e-01 8.193000000000000282e-02
5.746745700000000215e+04 6.017027649769586262e-01 3.967999999999999999e-02
5.747954800000000250e+04 6.517027649769584485e-01 1.015000000000000069e-01
5.747959900000000198e+04 6.247027649769592017e-01 2.227000000000000091e-01
5.748047200000000157e+04 6.527027649769587825e-01 5.990000000000000185e-02
5.748060199999999895e+04 5.237027649769592230e-01 1.401000000000000023e-01
5.749022499999999854e+04 6.117027649769584130e-01 1.852000000000000035e-01
5.749234199999999691e+04 5.427027649769584627e-01 1.393000000000000071e-01
5.749245999999999913e+04 7.017027649769591591e-01 2.182000000000000051e-01
5.749254600000000210e+04 1.038702764976958903e+00 1.486000000000000099e-01
5.749448000000000320e+04 5.927027649769591733e-01 4.572999999999999982e-02
5.750841100000000006e+04 7.687027649769584414e-01 1.079999999999999988e-01
5.750845799999999872e+04 6.957027649769589317e-01 1.880999999999999894e-01
5.750939499999999680e+04 7.817027649769592301e-01 5.834999999999999909e-02
5.751031900000000314e+04 1.160702764976958790e+00 1.466999999999999971e-01
5.751831300000000192e+04 2.677027649769589956e-01 1.318999999999999895e-01
5.752031399999999849e+04 6.827027649769590312e-01 1.252000000000000057e-01
5.752036600000000180e+04 5.427027649769584627e-01 1.759999999999999898e-01
5.752216100000000006e+04 7.987027649769586901e-01 8.094999999999999418e-02
5.752340000000000146e+04 3.887027649769589921e-01 2.036000000000000032e-01
5.753530299999999988e+04 8.207027649769589317e-01 6.737999999999999545e-02
5.754236200000000099e+04 1.071702764976958377e+00 1.213999999999999940e-01
5.754343600000000151e+04 1.026702764976958449e+00 1.991999999999999882e-01
5.754345300000000134e+04 7.637027649769585480e-01 1.406999999999999917e-01
5.754739600000000064e+04 7.927027649769584627e-01 9.772000000000000131e-02
5.755016300000000047e+04 1.035702764976958790e+00 2.730000000000000204e-01
5.755118000000000029e+04 1.000702764976958647e+00 5.741000000000000270e-02
5.756729699999999866e+04 1.155702764976958896e+00 1.200999999999999984e-01
5.757020100000000093e+04 1.375702764976958647e+00 1.686999999999999889e-01
5.757616300000000047e+04 1.319702764976958598e+00 1.882000000000000062e-01
5.757826200000000244e+04 1.212702764976958392e+00 7.052999999999999547e-02
5.778077300000000105e+04 1.567027649769587860e-01 1.165000000000000063e-01
5.778850499999999738e+04 1.377027649769586581e-01 3.729999999999999982e-02
5.778944200000000274e+04 9.670276497695873275e-02 1.288999999999999868e-01
5.779828300000000309e+04 3.177027649769588180e-01 9.589999999999999913e-02
5.780534799999999814e+04 1.667027649769590170e-01 1.411000000000000032e-01
5.780648500000000058e+04 2.107027649769586120e-01 4.118999999999999745e-02
5.781731700000000274e+04 1.237027649769588677e-01 1.396000000000000019e-01
5.781839199999999983e+04 1.997027649769589353e-01 4.687000000000000194e-02
5.783047499999999854e+04 1.917027649769589281e-01 5.711999999999999716e-02
5.783144299999999930e+04 3.067027649769586972e-01 5.136000000000000287e-02
5.783176900000000023e+04 2.767027649769588926e-01 1.562999999999999945e-01
5.784326400000000285e+04 1.437027649769588855e-01 1.365000000000000102e-01
5.784733499999999913e+04 1.307027649769589850e-01 6.364000000000000212e-02
5.784831500000000233e+04 2.467027649769586439e-01 1.087999999999999939e-01
5.785525800000000163e+04 6.670276497695892814e-02 6.905000000000000027e-02
5.785922000000000116e+04 -6.029723502304129568e-02 1.307000000000000106e-01
5.787420799999999872e+04 -1.262972350230411323e-01 1.110000000000000014e-01
5.789229400000000169e+04 -3.612972350230410079e-01 1.059999999999999970e-01
5.789526900000000023e+04 -9.829723502304110738e-02 4.050999999999999740e-02
5.790120900000000256e+04 -4.082972350230411607e-01 1.083999999999999964e-01
5.790419499999999971e+04 -1.812972350230412921e-01 5.772000000000000047e-02
5.790530599999999686e+04 -1.332972350230412495e-01 5.625999999999999751e-02
5.790720999999999913e+04 -6.429723502304129923e-02 8.616000000000000048e-02
5.791816399999999703e+04 -2.932972350230413916e-01 1.189999999999999947e-01
5.792032499999999709e+04 -1.272972350230410221e-01 5.605000000000000260e-02
5.792130599999999686e+04 -1.012972350230412211e-01 1.092000000000000054e-01
5.793342100000000210e+04 -5.242972350230412637e-01 8.923999999999999988e-02
5.796022099999999773e+04 -4.702972350230409937e-01 4.318999999999999923e-02
5.812703300000000309e+04 -3.502972350230413312e-01 1.024999999999999939e-01
5.814642199999999866e+04 -3.532972350230410008e-01 1.272000000000000075e-01
5.817407899999999790e+04 -5.452972350230411713e-01 8.802000000000000102e-02
5.819838900000000285e+04 -9.582972350230409830e-01 2.301999999999999880e-01
5.820126900000000023e+04 -2.872972350230411642e-01 1.778000000000000136e-01
5.820235199999999895e+04 -5.702972350230410825e-01 1.814999999999999947e-01
5.820338700000000244e+04 -3.642972350230411216e-01 1.892000000000000071e-01
5.820438300000000163e+04 -4.252972350230410647e-01 1.870999999999999885e-01
5.820538900000000285e+04 -2.422972350230412353e-01 2.351999999999999924e-01
5.820632100000000355e+04 -4.132972350230410541e-01 1.499000000000000055e-01
5.820734900000000198e+04 1.287027649769587612e-01 2.515000000000000013e-01
5.821042100000000210e+04 5.497027649769590241e-01 3.748000000000000220e-01
5.821624300000000221e+04 2.117027649769589459e-01 4.128000000000000003e-01
5.821641300000000047e+04 -4.712972350230413277e-01 9.561999999999999666e-02
5.821735700000000361e+04 -5.412972350230411678e-01 1.474999999999999922e-01
5.821835300000000279e+04 -4.662972350230409901e-01 1.474000000000000032e-01
5.821933999999999651e+04 -1.902972350230411891e-01 1.406000000000000028e-01
5.822232499999999709e+04 -3.322972350230410932e-01 1.471000000000000085e-01
5.822332100000000355e+04 -6.612972350230412744e-01 2.970999999999999752e-01
5.822335300000000279e+04 -5.042972350230412459e-01 2.814999999999999725e-01
5.822435800000000017e+04 8.670276497695894591e-02 2.913000000000000034e-01
5.822632499999999709e+04 -6.002972350230413312e-01 1.408999999999999975e-01
5.822728800000000047e+04 -1.192972350230410150e-01 4.042999999999999927e-01
5.822733499999999913e+04 -5.422972350230410576e-01 2.207000000000000073e-01
5.822738599999999860e+04 -3.812972350230410257e-01 5.407999999999999474e-01
5.822930799999999726e+04 -8.412972350230409901e-01 1.522000000000000020e-01
5.822937099999999919e+04 -6.012972350230412211e-01 2.018000000000000071e-01
5.823026499999999942e+04 -5.872972350230409866e-01 3.925000000000000155e-01
5.823027599999999802e+04 -6.232972350230410186e-01 9.818000000000000338e-02
5.823037000000000262e+04 -6.442972350230413703e-01 1.575999999999999901e-01
5.823133200000000215e+04 -3.182972350230413028e-01 1.829999999999999960e-01
5.823139199999999983e+04 -4.202972350230411713e-01 2.270000000000000073e-01
5.823226699999999983e+04 -5.832972350230409830e-01 1.589000000000000135e-01
5.823234500000000116e+04 -9.042972350230411571e-01 5.394999999999999796e-01
5.823236299999999756e+04 -7.572972350230413596e-01 3.879000000000000226e-01
5.823326799999999639e+04 -3.762972350230411323e-01 6.449000000000000565e-02
5.823330299999999988e+04 -5.022972350230410221e-01 2.238999999999999879e-01
5.823427900000000227e+04 -3.082972350230410719e-01 8.004000000000000004e-02
5.823626200000000244e+04 -1.172972350230412353e-01 1.097000000000000058e-01
5.824227199999999721e+04 -5.232972350230413738e-01 1.459999999999999909e-01
5.824229899999999907e+04 -4.082972350230411607e-01 1.829000000000000070e-01
5.824324900000000343e+04 -3.922972350230411465e-01 1.648000000000000020e-01
5.824330099999999948e+04 -5.202972350230412601e-01 2.021999999999999909e-01
5.824334399999999732e+04 -6.992972350230410861e-01 5.359000000000000430e-01
5.824426099999999860e+04 -6.172972350230412353e-01 1.580000000000000016e-01
5.824431999999999971e+04 -4.612972350230410967e-01 2.325000000000000122e-01
5.824625099999999657e+04 -2.482972350230410186e-01 2.048000000000000098e-01
5.824631999999999971e+04 -3.752972350230412424e-01 1.655000000000000082e-01
5.824716100000000006e+04 2.067027649769586084e-01 5.731000000000000538e-01
5.824726499999999942e+04 -3.812972350230410257e-01 2.031999999999999917e-01
5.824732499999999709e+04 -4.242972350230411749e-01 1.637000000000000122e-01
5.824828500000000349e+04 -1.782972350230411784e-01 1.849999999999999978e-01
5.824830200000000332e+04 -5.832972350230409830e-01 1.441999999999999948e-01
5.824921199999999953e+04 -3.302972350230413134e-01 1.904000000000000137e-01
5.825525800000000163e+04 -6.212972350230412388e-01 1.580000000000000016e-01
5.825528399999999965e+04 -4.002972350230411536e-01 2.033999999999999975e-01
5.825626600000000326e+04 -3.972972350230410399e-01 2.832000000000000073e-01
5.825727300000000105e+04 -4.852972350230411180e-01 1.474999999999999922e-01
5.825823999999999796e+04 -3.712972350230412388e-01 1.827999999999999903e-01
5.825828500000000349e+04 -5.712972350230409724e-01 1.001999999999999974e-01
5.825830000000000291e+04 -4.712972350230413277e-01 1.625000000000000056e-01
5.826120199999999750e+04 1.653702764976959116e+00 7.603999999999999648e-01
5.826230500000000029e+04 9.170276497695883933e-02 4.097000000000000086e-01
5.826333299999999872e+04 -6.362972350230413632e-01 5.364999999999999769e-01
5.826630200000000332e+04 -7.912972350230411678e-01 2.277000000000000135e-01
5.826724399999999878e+04 -7.812972350230413809e-01 5.366999999999999549e-01
5.826923399999999674e+04 -1.402972350230413667e-01 2.061999999999999944e-01
5.826928699999999662e+04 4.367027649769585906e-01 3.691999999999999726e-01
5.827032800000000134e+04 -2.872972350230411642e-01 2.333999999999999964e-01
5.827117300000000250e+04 -2.712972350230411500e-01 4.002000000000000002e-01
5.827224500000000262e+04 -4.762972350230412211e-01 1.855999999999999872e-01
5.827225600000000122e+04 -8.802972350230411358e-01 2.025000000000000133e-01
5.827326200000000244e+04 -7.762972350230410434e-01 1.736999999999999933e-01
5.827332699999999750e+04 -8.782972350230413561e-01 3.850000000000000089e-01
5.827426299999999901e+04 -5.512972350230413987e-01 1.824000000000000066e-01
5.827428100000000268e+04 -6.372972350230412530e-01 2.305999999999999994e-01
5.827430200000000332e+04 -5.172972350230411465e-01 1.300999999999999934e-01
5.827624900000000343e+04 -5.022972350230410221e-01 1.617000000000000104e-01
5.827628500000000349e+04 -4.242972350230411749e-01 3.966999999999999971e-01
5.827718000000000029e+04 -1.117297235023041235e+00 5.486999999999999655e-01
5.827724900000000343e+04 -3.992972350230412637e-01 1.880000000000000004e-01
5.827725899999999820e+04 -6.702972350230411713e-01 2.791000000000000147e-01
5.827824599999999919e+04 -4.432972350230413028e-01 1.867000000000000048e-01
5.827826699999999983e+04 -6.862972350230411855e-01 2.305000000000000104e-01
5.827924799999999959e+04 -2.622972350230412530e-01 1.683000000000000052e-01
5.827926499999999942e+04 -7.222972350230412175e-01 2.011999999999999900e-01
5.828024399999999878e+04 -5.652972350230411891e-01 1.817000000000000004e-01
5.828027199999999721e+04 -4.692972350230411038e-01 2.318000000000000060e-01
5.828217899999999645e+04 4.647027649769590596e-01 5.957999999999999963e-01
5.828222499999999854e+04 -4.502972350230409759e-01 3.960000000000000187e-01
5.828324599999999919e+04 -5.402972350230412779e-01 2.316000000000000003e-01
5.828327500000000146e+04 -5.302972350230410470e-01 1.832999999999999907e-01
5.828422400000000198e+04 -5.942972350230411038e-01 2.320000000000000118e-01
5.828424599999999919e+04 -5.692972350230411926e-01 1.817000000000000004e-01
5.828620799999999872e+04 -4.142972350230413880e-01 5.393000000000000016e-01
5.828624799999999959e+04 -6.682972350230413916e-01 2.147000000000000020e-01
5.828630599999999686e+04 -6.222972350230411287e-01 2.313999999999999946e-01
5.828825000000000000e+04 -6.672972350230410576e-01 1.565000000000000002e-01
5.828825499999999738e+04 -4.672972350230413241e-01 2.025000000000000133e-01
5.828920599999999831e+04 -5.192972350230413703e-01 8.541999999999999593e-02
5.828923900000000140e+04 -6.192972350230410150e-01 2.305999999999999994e-01
5.828924599999999919e+04 -5.122972350230412530e-01 1.841000000000000136e-01
5.829018299999999726e+04 -6.592972350230410505e-01 5.359000000000000430e-01
5.829126200000000244e+04 -5.812972350230412033e-01 2.018999999999999961e-01
5.829222600000000239e+04 -4.522972350230411998e-01 3.151999999999999802e-01
5.829225899999999820e+04 -9.229723502304132410e-02 2.394000000000000017e-01
5.829318299999999726e+04 -4.622972350230409866e-01 3.143000000000000238e-01
5.829326799999999639e+04 -6.002972350230413312e-01 2.310000000000000109e-01
5.829421100000000297e+04 -5.452972350230411713e-01 1.827999999999999903e-01
5.829426600000000326e+04 -6.232972350230410186e-01 2.308000000000000052e-01
5.829434700000000157e+04 -1.312972350230410257e-01 5.512000000000000233e-01
5.829520199999999750e+04 -4.562972350230412033e-01 3.148000000000000242e-01
5.829526000000000204e+04 -5.382972350230410541e-01 2.316000000000000003e-01
5.829626000000000204e+04 -6.482972350230413738e-01 2.792999999999999927e-01
5.829726200000000244e+04 -3.522972350230411109e-01 3.983999999999999764e-01
5.829821499999999651e+04 -2.262972350230412211e-01 2.358000000000000096e-01
5.829827300000000105e+04 -5.662972350230410790e-01 2.814999999999999725e-01
5.830018800000000192e+04 -4.842972350230412282e-01 3.950000000000000178e-01
5.830019999999999709e+04 -6.012972350230412211e-01 3.025999999999999801e-01
5.830320700000000215e+04 -7.072972350230410932e-01 2.926000000000000267e-01
5.830618000000000029e+04 -3.722972350230411287e-01 3.978999999999999759e-01
5.830622600000000239e+04 -6.412972350230412566e-01 2.990999999999999770e-01
5.831220199999999750e+04 -7.482972350230410186e-01 3.881999999999999895e-01
5.831322600000000239e+04 -8.422972350230413241e-01 3.857999999999999763e-01
5.831332100000000355e+04 -9.032972350230412673e-01 2.753999999999999782e-01
5.831623700000000099e+04 -3.312972350230412033e-01 3.987999999999999878e-01
5.831923500000000058e+04 -2.672972350230411465e-01 2.041000000000000036e-01
5.832021600000000035e+04 -5.682972350230413028e-01 5.368000000000000549e-01
5.832119900000000052e+04 2.307027649769586297e-01 3.582000000000000184e-01
5.832123799999999756e+04 -4.912972350230413454e-01 2.351000000000000034e-01
5.833416100000000006e+04 -1.113297235023041232e+00 3.785000000000000031e-01
5.833418299999999726e+04 -7.332972350230413383e-01 2.903999999999999915e-01
5.833616300000000047e+04 -1.359297235023041228e+00 5.614000000000000101e-01
5.833717500000000291e+04 -8.462972350230413277e-01 2.807000000000000051e-01
5.833719900000000052e+04 -9.702972350230409937e-01 3.825000000000000067e-01
5.834416599999999744e+04 -9.662972350230409901e-01 2.696999999999999953e-01
5.834418200000000070e+04 -7.652972350230413667e-01 3.876999999999999891e-01
5.834720300000000134e+04 -6.572972350230412708e-01 2.974999999999999867e-01
5.835114899999999761e+04 -7.382972350230412317e-01 3.884000000000000230e-01
5.835222400000000198e+04 -8.922972350230411465e-01 3.845999999999999974e-01
5.836214400000000023e+04 -7.242972350230409972e-01 3.889000000000000234e-01
5.836313799999999901e+04 -8.342972350230413170e-01 5.370000000000000329e-01
5.836620599999999831e+04 -9.142972350230413880e-01 2.743999999999999773e-01
5.836713300000000163e+04 -6.112972350230410079e-01 5.368000000000000549e-01
5.836913199999999779e+04 -8.482972350230411074e-01 3.855999999999999983e-01
5.837713999999999942e+04 -8.242972350230410861e-01 3.861999999999999877e-01
5.838212000000000262e+04 -8.722972350230411287e-01 3.851999999999999869e-01
5.844855500000000029e+04 -6.182972350230411251e-01 3.916000000000000036e-01
5.846551299999999901e+04 -4.592972350230413170e-01 3.956999999999999962e-01
5.846853699999999662e+04 -4.132972350230410541e-01 3.968999999999999750e-01
5.846854699999999866e+04 -3.932972350230410363e-01 3.195999999999999952e-01
5.847151200000000244e+04 -4.072972350230412708e-01 3.184000000000000163e-01
5.847448999999999796e+04 1.357027649769588784e-01 4.107000000000000095e-01
5.848053600000000006e+04 1.027702764976958782e+00 3.980000000000000204e-01
5.848055000000000291e+04 -5.642972350230412992e-01 3.931000000000000050e-01
5.848151200000000244e+04 -4.572972350230410932e-01 3.975000000000000200e-01
5.848253600000000006e+04 3.327027649769589424e-01 2.861000000000000210e-01
5.848651499999999942e+04 -2.232972350230411074e-01 4.016000000000000125e-01
5.848655099999999948e+04 -2.102972350230412069e-01 3.320000000000000173e-01
5.849150800000000163e+04 -2.002972350230409759e-01 3.326000000000000068e-01
5.849155299999999988e+04 -5.029723502304106475e-02 4.061000000000000165e-01
5.849451299999999901e+04 -1.712972350230410612e-01 3.346000000000000085e-01
5.849455799999999726e+04 -9.729723502304121752e-02 4.047999999999999932e-01
5.850247299999999814e+04 -1.322972350230413596e-01 1.146999999999999964e-01
5.850247400000000198e+04 7.027649769586474804e-04 3.452000000000000068e-01
5.850255599999999686e+04 5.347027649769584556e-01 4.213000000000000078e-01
5.850555599999999686e+04 5.667027649769584841e-01 4.220999999999999752e-01
5.850850800000000163e+04 -6.129723502304118554e-02 4.057999999999999940e-01
5.851151000000000204e+04 6.077027649769588535e-01 3.778000000000000247e-01
5.851155299999999988e+04 -4.802972350230412246e-01 3.951000000000000068e-01
5.852248599999999715e+04 -2.202972350230409937e-01 1.985999999999999988e-01
5.852646300000000338e+04 1.057027649769586297e-01 3.513999999999999901e-01
5.852651699999999983e+04 -3.329723502304116067e-02 4.064999999999999725e-01
5.853150099999999657e+04 -8.029723502304131344e-02 1.322000000000000119e-01
5.853444999999999709e+04 5.347027649769584556e-01 4.213000000000000078e-01
5.853848200000000361e+04 -5.142972350230410328e-01 2.816000000000000170e-01
5.853934599999999773e+04 -8.652972350230410115e-01 3.852999999999999758e-01
5.853939499999999680e+04 1.870276497695888551e-02 2.477000000000000035e-01
5.854041199999999662e+04 -2.902972350230412779e-01 1.522999999999999909e-01
5.854143499999999767e+04 -5.042972350230412459e-01 3.109999999999999987e-01
5.854150400000000081e+04 -3.732972350230410186e-01 2.333999999999999964e-01
5.854348799999999756e+04 -4.242972350230411749e-01 3.173000000000000265e-01
5.854734700000000157e+04 -5.332972350230411607e-01 2.214000000000000135e-01
5.854744999999999709e+04 -6.102972350230411180e-01 5.369000000000000439e-01
5.854748399999999674e+04 -2.832972350230411607e-01 2.033000000000000085e-01
5.855642500000000291e+04 -2.802972350230410470e-01 2.843999999999999861e-01
5.855647299999999814e+04 -2.932972350230413916e-01 1.915999999999999925e-01
5.855741700000000128e+04 -2.902972350230412779e-01 2.846000000000000196e-01
5.855744499999999971e+04 -4.832972350230413383e-01 3.126999999999999780e-01
5.855831300000000192e+04 4.907027649769588606e-01 2.242999999999999994e-01
5.855841700000000128e+04 -9.529723502304099370e-02 2.416000000000000092e-01
5.855928500000000349e+04 -3.362972350230410967e-01 3.986999999999999988e-01
5.856030900000000111e+04 -6.992972350230410861e-01 5.359000000000000430e-01
5.856038300000000163e+04 -1.772972350230412886e-01 2.068000000000000116e-01
5.856057200000000012e+04 -4.929723502304117488e-02 1.238999999999999962e-01
5.856138399999999820e+04 5.297027649769585622e-01 3.022000000000000242e-01
5.856737099999999919e+04 -2.202972350230409937e-01 2.354999999999999871e-01
5.856741700000000128e+04 -3.902972350230413667e-01 2.008999999999999952e-01
5.856823799999999756e+04 -2.652972350230413667e-01 1.925000000000000044e-01
5.856830500000000029e+04 6.170276497695859064e-02 4.088999999999999857e-01
5.857235100000000239e+04 -2.262972350230412211e-01 1.691000000000000003e-01
5.857243099999999686e+04 -2.442972350230410150e-01 2.853999999999999870e-01
5.857333600000000297e+04 -3.942972350230413703e-01 1.882000000000000062e-01
5.857336200000000099e+04 -8.512972350230412211e-01 2.300000000000000100e-01
5.857437999999999738e+04 -4.622972350230409866e-01 2.250000000000000056e-01
5.857443499999999767e+04 -6.852972350230412957e-01 3.899000000000000243e-01
5.857533000000000175e+04 -4.432972350230413028e-01 1.632000000000000117e-01
5.857538100000000122e+04 -2.572972350230413596e-01 2.036999999999999922e-01
5.858036000000000058e+04 -5.372972350230411642e-01 1.817999999999999894e-01
5.858038399999999820e+04 -3.362972350230410967e-01 1.661999999999999866e-01
5.858131599999999889e+04 -2.992972350230411749e-01 2.325000000000000122e-01
5.858230999999999767e+04 -2.822972350230412708e-01 2.343000000000000083e-01
5.858234300000000076e+04 -3.742972350230413525e-01 1.890000000000000013e-01
5.858331500000000233e+04 3.767027649769589814e-01 2.475999999999999868e-01
5.858339199999999983e+04 -1.862972350230411855e-01 1.953000000000000014e-01
5.858426400000000285e+04 -4.492972350230410861e-01 1.862000000000000044e-01
5.858433600000000297e+04 -4.212972350230410612e-01 2.328000000000000069e-01
5.858527500000000146e+04 -4.642972350230412104e-01 2.247000000000000108e-01
5.858531300000000192e+04 -5.112972350230413632e-01 2.812999999999999945e-01
5.858634500000000116e+04 -4.072972350230412708e-01 2.033000000000000085e-01
5.858641599999999744e+04 -3.162972350230410790e-01 1.908999999999999864e-01
5.858712299999999959e+04 -2.302972350230412246e-01 1.023000000000000020e-01
5.858730099999999948e+04 -1.252972350230412424e-01 4.041000000000000147e-01
5.858734500000000116e+04 -1.502972350230411536e-01 2.391000000000000070e-01
5.858837200000000303e+04 -5.252972350230411536e-01 2.808999999999999830e-01
5.858926900000000023e+04 3.070276497695889617e-02 4.079999999999999738e-01
5.858941000000000349e+04 3.757027649769586475e-01 3.659999999999999920e-01
5.859122800000000279e+04 2.627027649769586581e-01 2.569000000000000172e-01
5.859139100000000326e+04 -5.529723502304140226e-02 2.376999999999999946e-01
5.859230700000000070e+04 1.197702764976958711e+00 4.707000000000000073e-01
5.859244999999999709e+04 6.007027649769591804e-01 3.774000000000000132e-01
5.859334199999999691e+04 2.207027649769588429e-01 3.012000000000000233e-01
5.859432899999999790e+04 -2.802972350230410470e-01 4.000000000000000222e-01
5.859622400000000198e+04 -2.542972350230412459e-01 1.681999999999999884e-01
5.859629800000000250e+04 -5.342972350230410505e-01 2.028000000000000080e-01
5.859638500000000204e+04 -6.872972350230410754e-01 5.360000000000000320e-01
5.859728600000000006e+04 -2.012972350230413099e-01 1.945999999999999952e-01
5.859736699999999837e+04 -6.029723502304129568e-02 2.368999999999999995e-01
5.859835599999999977e+04 -2.902972350230412779e-01 1.386999999999999900e-01
5.859837900000000081e+04 -3.092972350230414058e-01 2.331999999999999906e-01
5.860022000000000116e+04 1.127027649769587470e-01 3.518000000000000016e-01
5.860229299999999785e+04 4.770276497695880025e-02 2.947000000000000175e-01
5.860538999999999942e+04 3.617027649769588571e-01 4.168000000000000038e-01
5.860629600000000210e+04 -1.562972350230413809e-01 1.852999999999999925e-01
5.860644299999999930e+04 -1.292972350230412459e-01 2.398000000000000131e-01
5.860731599999999889e+04 -2.229723502304103988e-02 2.376999999999999946e-01
5.860735599999999977e+04 -2.162972350230409901e-01 2.361999999999999933e-01
5.860828800000000047e+04 -2.172972350230413241e-01 2.348000000000000087e-01
5.860830799999999726e+04 -3.002972350230410647e-01 1.913999999999999868e-01
5.861226999999999680e+04 -2.682972350230410363e-01 2.341999999999999915e-01
5.861228699999999662e+04 -2.072972350230410932e-01 1.695000000000000118e-01
5.861624300000000221e+04 -2.772972350230413774e-01 2.844999999999999751e-01
5.861627199999999721e+04 5.670276497695869722e-02 2.041999999999999926e-01
5.861726000000000204e+04 1.470276497695888196e-02 2.023999999999999966e-01
5.861727599999999802e+04 -2.362972350230410079e-01 2.351000000000000034e-01
5.861737599999999657e+04 -1.032972350230410008e-01 2.058999999999999997e-01
5.861820700000000215e+04 -6.529723502304118909e-02 4.171000000000000263e-01
5.861933400000000256e+04 2.577027649769587647e-01 2.953000000000000069e-01
5.862678399999999965e+04 3.437027649769586191e-01 1.390000000000000124e-01
5.862736600000000180e+04 2.257027649769587363e-01 4.132000000000000117e-01
5.862742899999999645e+04 6.097027649769586333e-01 6.106000000000000316e-01
5.862821699999999691e+04 2.617027649769587683e-01 2.111999999999999988e-01
5.862829499999999825e+04 9.070276497695894946e-02 4.097000000000000086e-01
5.863226699999999983e+04 -9.229723502304132410e-02 4.050000000000000266e-01
5.863522899999999936e+04 2.797027649769590063e-01 3.608000000000000096e-01
5.863525899999999820e+04 2.497027649769587576e-01 4.138000000000000012e-01
5.863621800000000076e+04 3.787027649769587612e-01 4.171000000000000263e-01
5.863626200000000244e+04 3.327027649769589424e-01 2.139000000000000068e-01
5.863822299999999814e+04 3.197027649769585977e-01 1.864999999999999991e-01
5.863823700000000099e+04 2.917027649769590170e-01 2.122999999999999887e-01
5.863920199999999750e+04 3.477027649769586226e-01 5.846999999999999975e-01
5.864022099999999773e+04 3.207027649769589317e-01 1.819999999999999951e-01
5.864025400000000081e+04 4.267027649769588038e-01 2.985999999999999766e-01
5.864120799999999872e+04 4.037027649769586723e-01 3.674000000000000044e-01
5.864128800000000047e+04 3.247027649769589353e-01 4.158999999999999919e-01
5.864318600000000151e+04 1.717027649769589104e-01 1.945000000000000062e-01
5.864321699999999691e+04 1.787027649769590276e-01 5.713000000000000300e-01
5.864419999999999709e+04 5.127027649769591022e-01 3.729999999999999982e-01
5.864426299999999901e+04 2.370276497695877893e-02 4.077999999999999958e-01
5.864623099999999977e+04 5.707027649769589317e-01 2.369999999999999885e-01
5.864626999999999680e+04 1.507027649769590028e-01 3.040999999999999814e-01
5.864726400000000285e+04 3.517027649769586262e-01 2.452999999999999903e-01
5.864734500000000116e+04 1.737027649769586901e-01 3.552000000000000157e-01
5.864817899999999645e+04 6.447027649769587754e-01 3.793000000000000260e-01
5.864824199999999837e+04 5.937027649769586191e-01 4.228999999999999981e-01
5.864829400000000169e+04 3.527027649769589601e-01 5.853000000000000425e-01
5.864919799999999668e+04 3.077027649769590312e-01 3.623999999999999999e-01
5.864925400000000081e+04 5.817027649769590525e-01 3.030999999999999805e-01
5.865021699999999691e+04 1.080702764976958719e+00 2.928000000000000047e-01
5.865025200000000041e+04 5.697027649769585977e-01 2.510000000000000009e-01
5.865120500000000175e+04 8.847027649769589885e-01 2.356000000000000039e-01
5.865126600000000326e+04 3.937027649769588855e-01 1.960999999999999965e-01
5.865220599999999831e+04 4.757027649769591804e-01 2.655000000000000138e-01
5.865224199999999837e+04 8.597027649769586333e-01 6.417000000000000481e-01
5.865230200000000332e+04 5.927027649769591733e-01 2.504000000000000115e-01
5.865320700000000215e+04 7.567027649769588749e-01 3.090999999999999859e-01
5.865328100000000268e+04 6.557027649769588962e-01 1.995000000000000107e-01
5.865420399999999790e+04 2.987027649769586901e-01 2.436000000000000110e-01
5.865426900000000023e+04 4.187027649769587967e-01 2.172000000000000042e-01
5.865520500000000175e+04 6.447027649769587754e-01 2.514000000000000123e-01
5.865527599999999802e+04 4.637027649769587256e-01 2.139000000000000068e-01
5.865668600000000151e+04 3.297027649769588287e-01 1.287000000000000088e-01
5.865720100000000093e+04 5.187027649769584414e-01 3.733000000000000207e-01
5.866019000000000233e+04 4.197027649769586866e-01 2.631999999999999895e-01
5.866023099999999977e+04 1.667027649769590170e-01 2.404999999999999916e-01
5.866117700000000332e+04 7.537027649769587612e-01 6.280000000000000027e-01
5.866320100000000093e+04 2.537027649769587612e-01 4.139999999999999791e-01
5.866322800000000279e+04 3.997027649769586688e-01 3.670999999999999819e-01
5.866732600000000093e+04 5.827027649769584983e-01 3.764000000000000123e-01
5.867030900000000111e+04 5.097027649769589885e-01 4.205999999999999739e-01
5.867330099999999948e+04 -1.297235023041132251e-03 3.451000000000000179e-01
5.867621499999999651e+04 8.027027649769591378e-01 4.289999999999999925e-01
5.867629699999999866e+04 1.066702764976958484e+00 3.998999999999999777e-01
5.867922000000000116e+04 1.167027649769587505e-01 4.102000000000000091e-01
5.867928300000000309e+04 6.427027649769589956e-01 3.791999999999999815e-01
5.868217599999999948e+04 6.687027649769587967e-01 3.804000000000000159e-01
