# tau,tf,errlo,errhi
4.025902590259025828e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.026902690269026834e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.027902790279027840e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.028902890289028846e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.029902990299029852e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.030903090309030858e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.031903190319031864e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.032903290329032870e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.033903390339033876e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.034903490349034882e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.035903590359035888e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.036903690369036894e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.037903790379037900e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.038903890389038907e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.039903990399039913e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.040904090409040919e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.041904190419041925e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.042904290429042931e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.043904390439043937e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.044904490449044943e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.045904590459045949e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.046904690469046955e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.047904790479047961e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.048904890489048967e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.049904990499049973e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.050905090509049842e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.051905190519050848e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.052905290529051854e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.053905390539052860e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.054905490549053866e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.055905590559054872e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.056905690569055878e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.057905790579056884e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.058905890589057890e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.059905990599058896e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.060906090609059902e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.061906190619060908e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.062906290629061914e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.063906390639062920e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.064906490649063926e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.065906590659064932e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.066906690669065938e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.067906790679066944e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.068906890689067950e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.069906990699068956e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.070907090709069962e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.071907190719070968e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.072907290729071974e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.073907390739072980e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.074907490749073986e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.075907590759074992e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.076907690769075998e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.077907790779077004e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.078907890789078010e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.079907990799079016e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.080908090809080022e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.081908190819081028e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.082908290829082034e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.083908390839083040e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.084908490849084046e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.085908590859085052e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.086908690869086058e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.087908790879087064e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.088908890889088070e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.089908990899089076e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.090909090909090082e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.091909190919091088e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.092909290929092094e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.093909390939093100e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.094909490949094106e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.095909590959095112e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.096909690969096118e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.097909790979097124e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.098909890989098130e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.099909990999099136e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.100910091009100142e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.101910191019101148e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.102910291029102154e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.103910391039103160e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.104910491049104166e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.105910591059105172e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.106910691069106178e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.107910791079107184e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.108910891089108190e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.109910991099109197e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.110911091109110203e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.111911191119111209e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.112911291129112215e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.113911391139113221e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.114911491149114227e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.115911591159115233e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.116911691169116239e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.117911791179117245e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.118911891189118251e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.119911991199119257e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.120912091209120263e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.121912191219121269e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.122912291229122275e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.123912391239123281e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.124912491249124287e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.125912591259125293e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.126912691269126299e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.127912791279127305e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.128912891289128311e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.129912991299129317e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.130913091309130323e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.131913191319131329e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.132913291329132335e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.133913391339133341e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.134913491349134347e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.135913591359135353e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.136913691369136359e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.137913791379137365e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.138913891389138371e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.139913991399139377e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.140914091409140383e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.141914191419141389e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.142914291429142395e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.143914391439143401e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.144914491449144407e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.145914591459145413e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.146914691469146419e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.147914791479147425e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.148914891489148431e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.149914991499149437e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.150915091509150443e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.151915191519151449e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.152915291529152455e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.153915391539153461e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.154915491549154467e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.155915591559155473e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.156915691569156479e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.157915791579157485e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.158915891589158491e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.159915991599159497e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.160916091609160503e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.161916191619161509e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.162916291629162515e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.163916391639163521e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.164916491649164527e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.165916591659165533e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.166916691669166539e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.167916791679167545e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.168916891689168551e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.169916991699169557e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.170917091709170563e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.171917191719171569e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.172917291729172575e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.173917391739173581e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.174917491749174587e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.175917591759175593e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.176917691769176599e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.177917791779177605e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.178917891789178611e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.179917991799179617e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.180918091809180623e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.181918191819181629e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.182918291829182635e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.183918391839183641e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.184918491849184647e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.185918591859185653e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.186918691869186659e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.187918791879187665e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.188918891889188671e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.189918991899189677e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.190919091909190684e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.191919191919191690e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.192919291929192696e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.193919391939193702e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.194919491949194708e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.195919591959195714e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.196919691969196720e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.197919791979197726e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.198919891989198732e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.199919991999199738e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.200920092009200744e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.201920192019201750e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.202920292029202756e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.203920392039203762e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.204920492049204768e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.205920592059205774e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.206920692069206780e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.207920792079207786e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.208920892089208792e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.209920992099209798e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.210921092109210804e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.211921192119211810e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.212921292129212816e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.213921392139213822e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.214921492149214828e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.215921592159215834e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.216921692169216840e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.217921792179217846e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.218921892189218852e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.219921992199219858e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.220922092209220864e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.221922192219221870e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.222922292229222876e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.223922392239223882e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.224922492249224888e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.225922592259225894e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.226922692269226900e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.227922792279227906e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.228922892289228912e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.229922992299229918e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.230923092309230924e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.231923192319231930e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.232923292329232936e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.233923392339233942e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.234923492349234948e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.235923592359235954e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.236923692369236960e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.237923792379237966e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.238923892389238972e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.239923992399239978e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.240924092409239847e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.241924192419240853e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.242924292429241859e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.243924392439242865e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.244924492449243871e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.245924592459244877e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.246924692469245883e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.247924792479246889e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.248924892489247895e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.249924992499248901e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.250925092509249907e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.251925192519250913e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.252925292529251919e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.253925392539252925e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.254925492549253931e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.255925592559254937e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.256925692569255943e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.257925792579256949e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.258925892589257955e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.259925992599258961e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.260926092609259968e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.261926192619260974e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.262926292629261980e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.263926392639262986e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.264926492649263992e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.265926592659264998e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.266926692669266004e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.267926792679267010e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.268926892689268016e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.269926992699269022e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.270927092709270028e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.271927192719271034e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.272927292729272040e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.273927392739273046e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.274927492749274052e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.275927592759275058e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.276927692769276064e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.277927792779277070e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.278927892789278076e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.279927992799279082e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.280928092809280088e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.281928192819281094e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.282928292829282100e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.283928392839283106e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.284928492849284112e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.285928592859285118e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.286928692869286124e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.287928792879287130e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.288928892889288136e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.289928992899289142e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.290929092909290148e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.291929192919291154e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.292929292929292160e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.293929392939293166e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.294929492949294172e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.295929592959295178e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.296929692969296184e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.297929792979297190e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.298929892989298196e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.299929992999299202e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.300930093009300208e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.301930193019301214e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.302930293029302220e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.303930393039303226e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.304930493049304232e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.305930593059305238e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.306930693069306244e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.307930793079307250e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.308930893089308256e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.309930993099309262e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.310931093109310268e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.311931193119311274e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.312931293129312280e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.313931393139313286e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.314931493149314292e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.315931593159315298e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
