#Lag,CCF
-417.9999999708898,-0.25769955825349183
-415.9999999707898,-0.23404474710134135
-413.9999999706898,-0.22717386102439246
-411.99999997058984,-0.21916912728380183
-409.99999997048985,-0.2101391971049814
-407.99999997038987,-0.18985119038366854
-405.9999999702899,-0.18209316508915022
-403.9999999701899,-0.17341295422885866
-401.9999999700899,-0.16393090925151965
-399.9999999699899,-0.14551820226469875
-397.9999999698899,-0.1384355533605493
-395.99999996978994,-0.13060620390337876
-393.99999996968995,-0.12213818320139155
-391.99999996958996,-0.11087044104690576
-389.99999996949,-0.10344194161712847
-387.99999996939,-0.09541194405242562
-385.99999996929,-0.08689202313118777
-383.99999996919,-0.07401212007442999
-381.99999996909,-0.06780028210383113
-379.99999996899004,-0.061202396341876075
-377.99999996889005,-0.05431952940772735
-375.99999996879006,-0.044529926445524934
-373.9999999686901,-0.041497574206875304
-371.9999999685901,-0.03823435790493092
-369.9999999684901,-0.03478989874797199
-367.9999999683901,-0.03002979167660795
-365.9999999682901,-0.028820150927936113
-363.99999996819014,-0.02745488160702998
-361.99999996809015,-0.025949583987752954
-359.99999996799016,-0.02789273697818357
-357.9999999678902,-0.027873017101186046
-355.9999999677902,-0.02770963966619564
-353.9999999676902,-0.027398598936313745
-351.9999999675902,-0.027098894138733443
-349.9999999674902,-0.028282273786777994
-347.99999996739024,-0.029324222606910196
-345.99999996729025,-0.030202186669695767
-343.99999996719026,-0.031136373466090685
-341.9999999670903,-0.034415983004256905
-339.9999999669903,-0.03754415887660881
-337.9999999668903,-0.04047017979988368
-335.9999999667903,-0.04311284617627977
-333.9999999666903,-0.04509371686141464
