#time,light curve,error
152.07604,7.35135674528526,0.07420880720637736
154.25755407407405,7.783059388647004,0.23561618054187378
156.63091592592593,8.252525802419967,0.26038625051408293
159.00427777777776,8.721827459204835,0.1902563316643918
160.08004,8.93450372139537,0.0861083121259786
161.37763962962964,9.056930737785594,0.2027844441260902
163.75100148148147,9.280791044948126,0.2631384590191297
166.12436333333335,9.504587783363755,0.23240667516660105
168.08404,9.68934369695204,0.0935985990682948
168.49772518518517,9.70751091066947,0.14418184586986482
170.871087037037,9.81172739783905,0.2540649102880142
173.24444888888888,9.915932563982938,0.25558910919962163
175.6178107407407,10.020136663592911,0.15204983645627762
176.08804,10.04078317082487,0.09825439883023594
177.9911725925926,10.056919344221875,0.2664733203459367
180.36453444444442,10.07705412756069,0.38131963164929605
182.7378962962963,10.097203699815102,0.4663463076793931
185.11125814814812,10.117370043839042,0.5359655335255505
187.48462,10.137555144136895,0.5956279483378338
189.85798185185183,10.15776098705879,0.6481097543296802
192.23134370370371,10.177989560996068,0.695057946979711
194.60470555555554,10.19824285657696,0.7375468549865485
196.97806740740742,10.21852286686247,0.7763244522567144
199.35142925925925,10.23883158754251,0.8119369023735554
201.72479111111107,10.25917101713229,0.844797764511536
204.09815296296296,10.279543157168982,0.8752292693328036
206.47151481481478,10.299950012408688,0.9034883344486326
208.84487666666666,10.320393591023722,0.9297837053824886
211.2182385185185,10.340875904800221,0.9542876687355359
213.59160037037037,10.361398969336129,0.9771443042418915
215.9649622222222,10.381964804239537,0.9984754509397487
218.33832407407408,10.402575433327428,1.0183851176648502
220.7116859259259,10.423232884824838,1.0369628069790144
223.0850477777778,10.443939191564441,1.0542860627603485
225.4584096296296,10.464696391186598,1.0704224518713756
227.8317714814815,10.485506526339874,1.0854311258476799
230.20513333333332,10.506371644882048,1.0993640658596324
232.57849518518515,10.527293800081633,1.1122670853030825
234.95185703703703,10.548275050819937,1.1241806444225626
237.32521888888886,10.569317461793664,1.1351405173444316
239.69858074074074,10.590423103718106,1.1451783418743735
242.07194259259256,10.611594053530897,1.154322075142517
244.44530444444445,10.632832394596416,1.162596372830559
246.81866629629627,10.654140216910791,1.1700229057285043
249.19202814814815,10.675519617307579,1.1766206243599573
251.56538999999998,10.696972699664098,1.1824059801167424
253.93875185185186,10.718501575108473,1.1873931095670003
256.3121137037037,10.740108362227376,1.1915939872105865
258.6854755555555,10.761795187274519,1.19501855085313
261.0588374074074,10.783564184379882,1.1976748028834177
263.4321992592592,10.805417495759734,1.1995688900136376
265.8055611111111,10.827357271927433,1.2007051634374877
268.17892296296293,10.84938567190506,1.2010862208453104
270.5522848148148,10.871504863435874,1.200712931282889
272.92564666666664,10.893717023197638,1.199584443430473
275.2990085185185,10.916024337016816,1.1976981774928048
277.67237037037034,10.938429000083675,1.195049800513289
280.0457322222222,10.960933217168302,1.191633184539775
282.41909407407405,10.983539202837571,1.187440346659753
284.79245592592594,11.006249181673077,1.18246136947073
287.16581777777776,11.02906538849004,1.1766843000364904
289.5391796296296,11.051990068557231,1.1700950247764872
291.91254148148147,11.075025477817922,1.162677117011929
294.2859033333333,11.098173883111885,1.1544116530072808
296.6592651851852,11.121437562398464,1.145276991246072
299.032627037037,11.144818804980744,1.1352485082929342
301.4059888888889,11.168319911730828,1.1242982828217467
303.7793507407407,11.191943195316265,1.1123947170978972
306.1527125925926,11.21569098042763,1.0995020822024204
308.5260744444444,11.239565604007286,1.08557996931087
310.8994362962963,11.26356941547936,1.0705826240073306
313.2727981481481,11.287704776980938,1.054458133366352
315.64616,11.31197406359452,1.037147425546334
318.0195218518519,11.336379663581734,1.0185830276613486
320.39288370370366,11.360923978618372,0.9986875078201529
322.76624555555554,11.38560942403072,0.9773714984370891
325.1396074074074,11.410438429033245,0.9545311554055189
327.5129692592592,11.435413436967648,0.9300448435314651
329.8863311111111,11.460536905543304,0.9037687392764866
332.25969296296296,11.485811307079114,0.8755308837557931
334.63305481481484,11.511239128746809,0.8451229592215606
337.0064166666666,11.536822872815687,0.8122886197690846
339.3797785185185,11.56256505689887,0.7767064204092526
341.7531403703704,11.588468214201045,0.7379639185659734
344.12650222222226,11.614534893767749,0.6955166045269033
346.499864074074,11.640767660736213,0.6486190853953099
348.8732259259259,11.667169096587793,0.5962013450795491
351.2465877777778,11.693741799402,0.5366243005310045
353.61994962962956,11.720488384112167,0.4671283971000789
355.99331148148144,11.747411482762788,0.3823067923133639
358.3666733333333,11.774513744768509,0.267928927950373
360.18009,11.795344194145779,0.115658492496903
360.7400351851852,11.709219592005354,0.16955160382074244
363.113397037037,11.344277948345109,0.2604531578340905
365.48675888888886,10.979475796978807,0.2544774038377187
367.86012074074074,10.614777238912176,0.13969695778394148
368.18409,10.565001113953219,0.10033876178124836
370.2334825925926,10.491087001287434,0.23725644504575838
372.6068444444444,10.405539884915829,0.2645003829955679
374.9802062962963,10.320039882675783,0.20212687270503132
376.18809,10.276541443265504,0.0980570185013923
377.35356814814816,10.289065214377985,0.19986753353167258
379.72693000000004,10.314595327465746,0.2642373318286022
382.1002918518518,10.340163605126696,0.2385894653541317
384.1921,10.362732344123419,0.10046853934715459
384.4736537037037,10.367475357466562,0.13541053488640947
386.8470155555556,10.407481574196282,0.2528942230263209
389.22037740740734,10.447535096132897,0.25870932058264023
391.5937392592592,10.487639864813355,0.16511286317469626
392.1961,10.497827105874846,0.1020199158864892
393.9671011111111,10.243227470687366,0.22804043569782767
396.340462962963,9.90205698972245,0.26501424802003876
398.71382481481476,9.560884076773462,0.2133181247158705
400.2001,9.347214470518114,0.09022950342237278
401.08718666666664,9.351950493249019,0.1800811229631253
403.4605485185185,9.364582840696832,0.2600957740040894
405.8339103703704,9.377159865076074,0.2440337615835829
408.2041,9.389666101508698,0.09072851959584824
408.2072722222222,9.389741335956451,0.09126466873576296
410.58063407407406,9.446003965290478,0.24425861880092603
412.95399592592594,9.502219283944232,0.26023783925297705
415.3273577777777,9.558392823884542,0.1803241342900585
416.2081,9.57922901497041,0.09187937631021685
417.7007196296296,9.839361337634031,0.21413543882275318
420.07408148148147,10.25298566818709,0.26544170138682777
422.44744333333335,10.66664210050697,0.22856596074490987
424.21211,10.974253166827705,0.10458156432157056
424.8208051851851,10.962555795667027,0.16698459400934476
427.194167037037,10.917009941602615,0.2593375970295334
429.5675288888889,10.871561533776024,0.25324069826687023
431.94089074074077,10.82620609975713,0.1360412089935552
432.21611,10.820952415041534,0.10230405042405401
434.31425259259254,10.942745078368265,0.23961896694299165
436.6876144444444,11.080608303184025,0.26578082003124626
439.0609762962963,11.218585073420762,0.20377306672313852
440.22011,11.286017346996736,0.10914370343011898
441.4343381481481,11.353845023423766,0.20676179354892504
443.80769999999995,11.486530505943442,0.26696465491777777
446.18106185185184,11.619369479369023,0.2403739961302586
448.22411,11.733853446801685,0.11187612564905652
448.5544237037037,11.728456230918363,0.14814237108565556
450.9277855555555,11.689776652049629,0.2564979973810811
453.30114740740737,11.651270564879587,0.26013005967370206
455.67450925925925,11.61293418014933,0.16606076176125598
456.22811,11.604015995231169,0.11039438461235429
458.04787111111114,11.329213919717834,0.23242822512518735
460.4212329629629,10.97093210337918,0.2667727796376853
462.7945948148148,10.612753039583051,0.21438142910331348
464.23212,10.395842091079015,0.10045931833596775
465.16795666666667,10.421949372062823,0.1875236378102688
467.54131851851855,10.488194558967917,0.26267223761491504
469.9146803703703,10.55449499378246,0.24526538719065982
472.23612,10.619404682762532,0.1010971859930168
472.2880422222222,10.615783897878185,0.10855256169325558
474.6614040740741,10.450309955137671,0.24772435507514073
477.03476592592585,10.284887532205863,0.2611015037144584
479.40812777777774,10.11950035039964,0.1794610136679142
480.24012,10.06152848488767,0.09731332454217428
481.7814896296296,10.135198616110818,0.21778536313051916
484.1548514814815,10.24865200663767,0.2656606343014226
486.52821333333327,10.362137072469787,0.22565091668775322
488.24412,10.444211193800317,0.10021680788735002
488.90157518518515,10.542977371649304,0.1684930812441241
491.27493703703703,10.899559674444877,0.2600343126048914
493.6482988888889,11.256237706254186,0.25409969587364883
496.0216607407407,11.613046566603302,0.13869085226158498
496.24812,11.647100345183034,0.11269267025386205
498.39502259259257,11.648959349963736,0.2437609056634555
500.76838444444445,11.651175841844863,0.2668336787999058
503.1417462962962,11.653562026844387,0.2027828344911379
504.25213,11.654736743015887,0.1125697782053105
505.5151081481481,11.581794960543043,0.21040254263544247
