#Lag,CCF
-598.0,-0.4802331706609624
-596.5,-0.47541913852710926
-595.0,-0.4776572401711715
-593.5,-0.47403377849511985
-592.0,-0.47168889514417156
-590.5,-0.46740858337388125
-589.0,-0.45959936343343555
-587.5,-0.4525271707001708
-586.0,-0.4538625811917525
-584.5,-0.4548798111904522
-583.0,-0.4606364846370541
-581.5,-0.46124395290776965
-580.0,-0.46097345855987326
-578.5,-0.4625278159013776
-577.0,-0.45745330866101563
-575.5,-0.46726377773757677
-574.0,-0.46993144364546924
-572.5,-0.4695317656016842
-571.0,-0.46581867605484173
-569.5,-0.45995170645849653
-568.0,-0.45667895571265404
-566.5,-0.4541522901885268
-565.0,-0.45210558872708934
-563.5,-0.4500123329521537
-562.0,-0.4359086391428354
-560.5,-0.4371865182984626
-559.0,-0.4383713794696634
-557.5,-0.4333945941965718
-556.0,-0.4357119282239609
-554.5,-0.44241363843680254
-553.0,-0.44428936756054827
-551.5,-0.4534514108533965
-550.0,-0.44286722200788375
-548.5,-0.4525551228313104
-547.0,-0.45145901676953143
-545.5,-0.44285491480629924
-544.0,-0.43595337431003967
-542.5,-0.4305934279027743
-541.0,-0.42784448227789573
-539.5,-0.426411485321391
-538.0,-0.4237760318989475
-536.5,-0.4188585505005199
-535.0,-0.4112119037215751
-533.5,-0.41093670703751867
-532.0,-0.4092716827452369
-530.5,-0.3974888826003536
-529.0,-0.39676743775594747
-527.5,-0.406251014656734
-526.0,-0.3713425188667626
-524.5,-0.3715846685135985
-523.0,-0.37028923391018737
-521.5,-0.39180968595552784
-520.0,-0.38960732490958583
-518.5,-0.3878732455528483
-517.0,-0.37663890578078596
-515.5,-0.37445220065987084
-514.0,-0.3766398678014071
-512.5,-0.38094530181862757
-511.0,-0.38366109312803737
-509.5,-0.3880974782725509
-508.0,-0.3813667932305814
-506.5,-0.39755594029836966
-505.0,-0.3878696289514115
-503.5,-0.36034976547598985
-502.0,-0.3711765849510047
-500.5,-0.36845641297439935
-499.0,-0.3769835565893397
-497.5,-0.38322733941464804
-496.0,-0.3793403908865087
-494.5,-0.3732951304605159
-493.0,-0.3818143315546708
-491.5,-0.37780638814873313
-490.0,-0.37528416307245227
-488.5,-0.3591105784189171
-487.0,-0.3586191959309014
-485.5,-0.37699591237208285
-484.0,-0.3868764838847264
-482.5,-0.39120450610625673
-481.0,-0.37061473788503624
-479.5,-0.3655426628136801
-478.0,-0.3900593071818993
-476.5,-0.37676724719921934
-475.0,-0.36398699486507813
-473.5,-0.37312715472655716
-472.0,-0.36123474604205547
-470.5,-0.3698544721813575
-469.0,-0.38821791283938284
-467.5,-0.3822277911958467
-466.0,-0.36140074612098616
-464.5,-0.35917251365849917
-463.0,-0.3714149029943259
-461.5,-0.3766552281306599
-460.0,-0.3615901599709548
-458.5,-0.36795372813266064
-457.0,-0.34587412935245165
-455.5,-0.3312000392880782
-454.0,-0.3467228808978266
-452.5,-0.36301759463658373
-451.0,-0.36281245470952167
-449.5,-0.3599458123146929
-448.0,-0.38330318364566673
-446.5,-0.35611571983994417
-445.0,-0.3488988354496123
-443.5,-0.31516112790830314
-442.0,-0.35663362898779016
-440.5,-0.37025351690436925
-439.0,-0.35988112666521266
-437.5,-0.35614418718100294
-436.0,-0.3778139659178139
-434.5,-0.36328450418833746
-433.0,-0.36399171479849207
-431.5,-0.3513990502808589
-430.0,-0.3218525870334437
-428.5,-0.32454577967684195
-427.0,-0.3610164282940926
-425.5,-0.3486221887387876
-424.0,-0.35158620424563447
-422.5,-0.337734770396313
-421.0,-0.35030291707183203
-419.5,-0.324960536379561
-418.0,-0.30546422469878
-416.5,-0.32513143078226725
-415.0,-0.3352738526109861
-413.5,-0.35740969235751796
-412.0,-0.3657556161724037
-410.5,-0.3425884508815884
-409.0,-0.3469151199889011
-407.5,-0.3210557367567629
-406.0,-0.32659246478870696
-404.5,-0.308436371368224
-403.0,-0.29391197782792877
-401.5,-0.2769142956014031
-400.0,-0.3028951241237033
-398.5,-0.30470389636932477
-397.0,-0.30022641778176906
-395.5,-0.2824377202113161
-394.0,-0.2964202672309521
-392.5,-0.29217294400176863
-391.0,-0.28592157972395216
-389.5,-0.291505561771306
-388.0,-0.2625695130562258
-386.5,-0.2701812607539161
-385.0,-0.3044601871953589
-383.5,-0.28090862127684413
-382.0,-0.277450678081231
-380.5,-0.2809152057394473
-379.0,-0.27830409932137123
-377.5,-0.26767094293855226
-376.0,-0.26981179119683857
-374.5,-0.2968793326071111
-373.0,-0.2877297453150498
-371.5,-0.2916896347024086
-370.0,-0.29112551691066607
-368.5,-0.277889851666695
-367.0,-0.2903314557112038
-365.5,-0.2888173531614149
-364.0,-0.28836602628147207
-362.5,-0.28299977261766573
-361.0,-0.2776379973008368
-359.5,-0.2749146355599189
-358.0,-0.27813547099000485
-356.5,-0.26427518439573794
-355.0,-0.2763808697362985
-353.5,-0.25953887130119213
-352.0,-0.2560366960450297
-350.5,-0.253386322625446
-349.0,-0.266724050211344
-347.5,-0.2673752044013244
-346.0,-0.2628273725319892
-344.5,-0.2660856329665221
-343.0,-0.2565257429786991
-341.5,-0.24638264893380737
-340.0,-0.25710231856546245
-338.5,-0.2505231429233864
-337.0,-0.24497909307378055
-335.5,-0.2437549826012393
-334.0,-0.21835032846000774
-332.5,-0.22049932522539262
-331.0,-0.2211888104143307
-329.5,-0.2328261436276716
-328.0,-0.23038239593458718
-326.5,-0.23485194055750513
-325.0,-0.24570096483888149
-323.5,-0.24545402379151599
-322.0,-0.24060491219140895
-320.5,-0.24575431694955327
-319.0,-0.24443813205214882
-317.5,-0.2326786254047275
-316.0,-0.23584487537579302
-314.5,-0.23011006171772488
-313.0,-0.22448703766197922
-311.5,-0.21868075737724574
-310.0,-0.19171864283756695
-308.5,-0.19368982700160714
-307.0,-0.19741318425335186
-305.5,-0.18029097911251257
-304.0,-0.1711587011508646
-302.5,-0.16240370129996484
-301.0,-0.16871073022113708
-299.5,-0.16695361440747278
-298.0,-0.16508593836950516
-296.5,-0.1776180112949423
-295.0,-0.1717638735596301
-293.5,-0.17312609570080448
-292.0,-0.17312189630483402
-290.5,-0.16831347240441266
-289.0,-0.16369674860888012
-287.5,-0.1588710484294178
-286.0,-0.1552448588668786
-284.5,-0.1444499026453041
-283.0,-0.133404499124527
-281.5,-0.1253977796285563
-280.0,-0.12559274319601127
-278.5,-0.1005485516573706
-277.0,-0.09729826722352151
-275.5,-0.0946258905346152
-274.0,-0.1056628732103865
-272.5,-0.10905607343961764
-271.0,-0.107193768895867
-269.5,-0.10084691559408539
-268.0,-0.09747974899655659
-266.5,-0.09974395598193578
-265.0,-0.09564896899448508
-263.5,-0.08928259068429684
-262.0,-0.0925240313708679
-260.5,-0.09040702285501667
-259.0,-0.0840201986974056
-257.5,-0.0777880492419927
-256.0,-0.07813038729717653
-254.5,-0.07431588598479391
-253.0,-0.06856085937037011
-251.5,-0.07024175835454562
-250.0,-0.06360487211272974
-248.5,-0.05734663642625248
-247.0,-0.054634491916365005
-245.5,-0.05717580789872151
-244.0,-0.05800193780031715
-242.5,-0.05954204197642252
-241.0,-0.05581693833133583
-239.5,-0.055305858743161754
-238.0,-0.052410344763378094
-236.5,-0.04903329679012055
-235.0,-0.050837532614045916
-233.5,-0.0491865672243416
-232.0,-0.036790353554553776
-230.5,-0.03011018866107261
-229.0,-0.025241347972599592
-227.5,-0.024483506126647604
-226.0,-0.02041250369864059
-224.5,-0.017428613287708946
-223.0,-0.016227326094422415
-221.5,-0.013989372767231327
-220.0,-0.010477300385118578
-218.5,-0.003970249078151453
-217.0,-0.0023912343851421464
-215.5,0.0032873780987809492
-214.0,0.004897667303963939
-212.5,0.008352133366673863
-211.0,0.011059284576920833
-209.5,0.01399815928785049
-208.0,0.020671022772434114
-206.5,0.02694937541538514
-205.0,0.029758394997708458
-203.5,0.029975096131070522
-202.0,0.03886116694939102
-200.5,0.04269450573352993
-199.0,0.047052686515873
-197.5,0.05024432749643609
-196.0,0.05464833236426355
-194.5,0.060854132224213715
-193.0,0.06654651356185834
-191.5,0.07353932522605935
-190.0,0.07525832312926439
-188.5,0.08090271158375821
-187.0,0.08172412133527016
-185.5,0.08582156428497525
-184.0,0.09023347622295932
-182.5,0.09477032674996211
-181.0,0.09890043638862733
-179.5,0.10343137763840979
-178.0,0.10786887673208134
-176.5,0.10480044113939575
-175.0,0.1083431431154987
-173.5,0.113252251727889
-172.0,0.11462381769114106
-170.5,0.11864866032593929
-169.0,0.11812031468051923
-167.5,0.12217967422859069
-166.0,0.1264965664028783
-164.5,0.12675876423716012
-163.0,0.1293944165705062
-161.5,0.20486332266543214
-160.0,0.209187030403446
-158.5,0.21092511604960923
-157.0,0.19666879321537858
-155.5,0.196489659389754
-154.0,0.197239544822611
-152.5,0.1943752716703253
-151.0,0.1926896817358464
-149.5,0.1937833359560296
-148.0,0.2020029989323862
-146.5,0.197777853715391
-145.0,0.1993715926793378
-143.5,0.20134597022979378
-142.0,0.19479893193918815
-140.5,0.1952135649976201
-139.0,0.2031489668472501
-137.5,0.2156298161863593
-136.0,0.22238027307694802
-134.5,0.23798742402418052
-133.0,0.27645120196789774
-131.5,0.26381805909405165
-130.0,0.2573314069164395
-128.5,0.2513577396287813
-127.0,0.246314425773782
-125.5,0.25958700416981334
-124.0,0.2605005976982409
-122.5,0.2586474848279138
-121.0,0.25828141641670666
-119.5,0.2570171863056451
-118.0,0.2523939070490219
-116.5,0.24944549171570413
-115.0,0.2663430415029929
-113.5,0.24858663884266824
-112.0,0.24492121563550975
-110.5,0.2515011435616896
-109.0,0.25764000224147116
-107.5,0.2658994912186147
-106.0,0.2657089867980969
-104.5,0.27421771297270287
-103.0,0.25942098868389396
-101.5,0.2753073292641526
-100.0,0.27457614609874015
-98.5,0.27591101849634725
-97.0,0.27406297377335187
-95.5,0.2790783754579037
-94.0,0.2807154188592773
-92.5,0.27889190196605007
-91.0,0.2925369040312454
-89.5,0.2774130218621335
-88.0,0.28389474049087593
-86.5,0.28699787599159965
-85.0,0.2824730618590404
-83.5,0.27802104157047336
-82.0,0.28125858518607
-80.5,0.30481600917228846
-79.0,0.2900571060118144
-77.5,0.2894839132846855
-76.0,0.2965578425270645
-74.5,0.29735737155633324
-73.0,0.28918124459898265
-71.5,0.28098360453248206
-70.0,0.29986776021303907
-68.5,0.32719289052471245
-67.0,0.3223274264626811
-65.5,0.3298421777908539
-64.0,0.33671219652004747
-62.5,0.3444964921395912
-61.0,0.355801069360721
-59.5,0.3564186628347867
-58.0,0.3534874496750649
-56.5,0.3374926835783
-55.0,0.35289651892029184
-53.5,0.3460277835107648
-52.0,0.3616241436296291
-50.5,0.36034999978503535
-49.0,0.34971235946324974
-47.5,0.35638773606630836
-46.0,0.3639401575920702
-44.5,0.34663077180484747
-43.0,0.3615120607087855
-41.5,0.3839755111092824
-40.0,0.3879633247213608
-38.5,0.3976943800093266
-37.0,0.38951090518372616
-35.5,0.39528733132699045
-34.0,0.4045639822778506
-32.5,0.39826637892156247
-31.0,0.397582669400515
-29.5,0.41302540167143953
-28.0,0.41007975736686947
-26.5,0.4246270990764695
-25.0,0.43953173829855097
-23.5,0.457336230502139
-22.0,0.4617035999256257
-20.5,0.45805409046441103
-19.0,0.4559022149929356
-17.5,0.4199441822097937
-16.0,0.4316920716571213
-14.5,0.45631085999227394
-13.0,0.4663494823021617
-11.5,0.48185483780175037
-10.0,0.4809924433830096
-8.5,0.48687958190403147
-7.0,0.4854228048257615
-5.5,0.47884761873894577
-4.0,0.4730077057279839
-2.5,0.4628297940633831
-1.0,0.47291387665922413
0.5,0.4698954785949734
2.0,0.4646537483201667
3.5,0.472352076536536
5.0,0.4812222084085692
6.5,0.4848050250736228
8.0,0.5039185823914474
9.5,0.5039164190464437
11.0,0.5218204666717975
12.5,0.5096461945046642
14.0,0.520825965208587
15.5,0.5376633764755845
17.0,0.5364853907832553
18.5,0.5338731691585096
20.0,0.539706828110686
21.5,0.5441815960541115
23.0,0.5526667378524937
24.5,0.5456714945337782
26.0,0.5352552471856254
27.5,0.5482075006079188
29.0,0.5523088140452721
30.5,0.5673878010403317
32.0,0.5606756703642943
33.5,0.5668467392361272
35.0,0.5759071648830761
36.5,0.5851483157815773
38.0,0.5890670471213229
39.5,0.6059118717721315
41.0,0.5978251972682014
42.5,0.6123152066820934
44.0,0.6209102972662431
45.5,0.6262778415135482
47.0,0.6254485504708167
48.5,0.6333993375266487
50.0,0.6368221119251606
51.5,0.6269197410341003
53.0,0.6251348014137199
54.5,0.6329776782486936
56.0,0.6206104897900376
57.5,0.6430811972031623
59.0,0.6399546878441997
60.5,0.6542095812875284
62.0,0.6584134727947952
63.5,0.6565778846579726
65.0,0.6527853434276025
66.5,0.6543263091117799
68.0,0.6756813033965208
69.5,0.6824840336731283
71.0,0.6974269470135553
72.5,0.6999643100299906
74.0,0.6997115648571652
75.5,0.6875171369085876
77.0,0.6825519367723392
78.5,0.6939443677481238
80.0,0.6945046188830812
81.5,0.6786121670902893
83.0,0.6788598054473338
84.5,0.6829895334316773
86.0,0.6922329344592453
87.5,0.6982491813379261
89.0,0.7032704396988063
90.5,0.6940296509083379
92.0,0.6955376305833356
93.5,0.6935458101231946
95.0,0.6904403128538805
96.5,0.7106199586949875
98.0,0.7096390252702158
99.5,0.706560961395214
101.0,0.7150009754889524
102.5,0.7131814558706207
104.0,0.7120738373548632
105.5,0.7218061981473365
107.0,0.6972584564596802
108.5,0.7062757834938951
110.0,0.7086745440957789
111.5,0.7009586026842478
113.0,0.7111361295578775
114.5,0.7104110080007902
116.0,0.7112838920387956
117.5,0.7144296786768146
119.0,0.7025049866210415
120.5,0.7009455663995703
122.0,0.7066833214463275
123.5,0.7088978881925597
125.0,0.7254955287606659
126.5,0.7241599135735926
128.0,0.7272689473302891
129.5,0.7264144244267345
131.0,0.7174645358998473
132.5,0.7189864048000307
134.0,0.7220079714838201
135.5,0.7257818590216978
137.0,0.706866352770988
138.5,0.7089021411380448
140.0,0.7163413695023735
141.5,0.7187290636898425
143.0,0.7192840583595128
144.5,0.7255813613075617
146.0,0.7153972039742142
147.5,0.7139806060349161
149.0,0.7130536260124698
150.5,0.7017518994371319
152.0,0.7030883360336845
153.5,0.7062486585214565
155.0,0.7158206161716922
156.5,0.7128436781861148
158.0,0.7103583983770021
159.5,0.7066399655917914
161.0,0.7053680250807158
162.5,0.7101820574404181
164.0,0.7120301385537527
165.5,0.712494803886063
167.0,0.6970107170466885
168.5,0.6987525855175083
170.0,0.6989602615737107
171.5,0.7018130679904397
173.0,0.7013791161397909
174.5,0.7063434917252168
176.0,0.7127179598021446
177.5,0.69594765658278
179.0,0.7011622766270093
180.5,0.7059518993591332
182.0,0.7110288811874801
183.5,0.7144571612392041
185.0,0.7168318278936021
186.5,0.7164439283551383
188.0,0.7104110188899058
189.5,0.7056089086631148
191.0,0.7109156623783803
192.5,0.7050117619390862
194.0,0.6961707894156157
195.5,0.6937588842921776
197.0,0.700524968612667
198.5,0.6974723329436154
200.0,0.6975653672518543
201.5,0.6962611458986049
203.0,0.6955525756487645
204.5,0.6931857525429701
206.0,0.6951809786909215
207.5,0.6910052091897205
209.0,0.687067772162134
210.5,0.684745736858817
212.0,0.684947237828752
213.5,0.6861855889933586
215.0,0.6881473678745045
216.5,0.6881843265524067
218.0,0.6901153498527789
219.5,0.6868633582608924
221.0,0.6804355542387027
222.5,0.6739741435478679
224.0,0.6744334767375182
225.5,0.6717399867921947
227.0,0.6770961160797178
228.5,0.6743586267045159
230.0,0.6721208969651746
231.5,0.6773086448727472
233.0,0.6747438646477317
234.5,0.6695392804362181
236.0,0.6621379944294306
237.5,0.662561256855595
239.0,0.6614140447665569
240.5,0.6695718530631695
242.0,0.6636762255071238
243.5,0.6634582251469675
245.0,0.6598796247988817
246.5,0.6570754799279116
248.0,0.652581264294577
249.5,0.6470273582951185
251.0,0.6483506282240172
252.5,0.6449843143224998
254.0,0.6444483571287731
255.5,0.6461089609535561
257.0,0.6444820642619025
258.5,0.6418102312038851
260.0,0.6439775125728178
261.5,0.6443331340865273
263.0,0.642649760111992
264.5,0.6369429575905519
266.0,0.6309059766913256
267.5,0.634291108088473
269.0,0.6187814477328291
270.5,0.5975211186610959
272.0,0.6123867507513785
273.5,0.6159957350880562
275.0,0.6325789290300338
276.5,0.6231411524077872
278.0,0.623870127257893
279.5,0.6017353151270698
281.0,0.60083282658258
282.5,0.6003843122912202
284.0,0.6047103110208882
285.5,0.6013821601658433
287.0,0.5985315637892015
288.5,0.6069159395602806
290.0,0.6121602602779188
291.5,0.6124676669633937
293.0,0.6004218011768687
294.5,0.6097829629784548
296.0,0.6093003008422666
297.5,0.606761921025812
299.0,0.5742889578698018
300.5,0.5863586691460039
302.0,0.6186161277985519
303.5,0.6298657999924677
305.0,0.6181624984772317
306.5,0.6081060217830013
308.0,0.5911809443884442
309.5,0.6012444471178476
311.0,0.5944430135782234
312.5,0.6008786984271617
314.0,0.5910684908137216
315.5,0.5851022613805528
317.0,0.5915934281054652
318.5,0.5908510885210564
320.0,0.5831882594948938
321.5,0.5783707180078179
323.0,0.5818154653630245
324.5,0.5814953328467525
326.0,0.5500650024960105
327.5,0.5807403275244813
329.0,0.5825960756070607
330.5,0.5939076017727724
332.0,0.6090821950032617
333.5,0.606716477272365
335.0,0.5908654115774902
336.5,0.5833984760611531
338.0,0.5833375556878493
339.5,0.5768352242757695
341.0,0.577700412556871
342.5,0.5789664345903698
344.0,0.5823193214577306
345.5,0.5748469935934539
347.0,0.5721641273808502
348.5,0.5593263505711604
350.0,0.5517473908265184
351.5,0.5545152430211469
353.0,0.5523811450795786
354.5,0.5489574836789914
356.0,0.5460591721506816
357.5,0.5560671291900622
359.0,0.5699910330458772
360.5,0.5834784714769236
362.0,0.5889668394838168
363.5,0.5873052376143659
365.0,0.5718590750065475
366.5,0.5718284118873145
368.0,0.583995099820448
369.5,0.5930029843011677
371.0,0.5889659904392704
372.5,0.5876929294111658
374.0,0.5889452792621488
375.5,0.5789668956456437
377.0,0.5737486674496188
378.5,0.5671524281472151
380.0,0.5622028933530818
381.5,0.5559646358279724
383.0,0.5627183652115643
384.5,0.5696813536734058
386.0,0.5454871434231426
387.5,0.5888109858703884
389.0,0.588369972419564
390.5,0.572795564135308
392.0,0.5719328125674549
393.5,0.555464151677546
395.0,0.5200283093919027
396.5,0.5067475607550155
398.0,0.5279769846250533
399.5,0.5309412662055242
401.0,0.537011563322878
402.5,0.5225311920726557
404.0,0.5177247836367755
405.5,0.5074611909860549
407.0,0.49555471805263007
408.5,0.4924110994128056
410.0,0.50170386990666
411.5,0.5024894398033652
413.0,0.5063582312423529
414.5,0.4918306501876373
416.0,0.5036585403921866
417.5,0.49790751106196546
419.0,0.4941764089448255
420.5,0.4873818937487781
422.0,0.4789336288423384
423.5,0.47731653470637025
425.0,0.4702373156291234
426.5,0.4720046674579891
428.0,0.46708487006917265
429.5,0.45704089303605855
431.0,0.446406187193473
432.5,0.42633722353619036
434.0,0.43045470588772244
435.5,0.42620272397807685
437.0,0.42391276548419843
438.5,0.4239932147999388
440.0,0.4108227914655356
441.5,0.39819097031395145
443.0,0.3918460385192581
444.5,0.39147554362213066
446.0,0.3950482787216506
447.5,0.3858350790755024
449.0,0.3827685281449873
450.5,0.39180421983485214
452.0,0.3882304185962104
453.5,0.3823104531558471
455.0,0.37704083361129825
456.5,0.3781639089080748
458.0,0.37413293165564443
459.5,0.3675566088520283
461.0,0.3561652352120231
462.5,0.35522029456471643
464.0,0.3510051276707529
465.5,0.3493585366187883
467.0,0.35017670131369494
468.5,0.3412820255821702
470.0,0.3328566664729379
471.5,0.31561105180347493
473.0,0.30910598288229135
474.5,0.3023064626236871
476.0,0.2969249871363961
477.5,0.2965860666828087
479.0,0.29397152389609665
480.5,0.29230921623441053
482.0,0.28422027223674545
483.5,0.2875171955800794
485.0,0.2855193524175666
